query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
20,SELECT COUNT(*) FROM gt_2015 WHERE f8 >= 128.2 AND f4 = 3.596 AND f1 < 24.465 AND f9 >= 10.631;,1.0,0,1.0,3.808669000136433,0,0.0
21,SELECT COUNT(*) FROM gt_2015 WHERE f8 = 152.85 AND f6 < 1099.9;,1.0,0,1.0,2.4662560026627034,0,0.0
22,SELECT COUNT(*) FROM gt_2015 WHERE f1 > 15.851 AND f11 = 48.31 AND f8 > 151.068 AND f6 > 1093.178 AND f9 >= 11.821;,1.0,0,1.0,4.3977259992971085,0,0.0
23,SELECT COUNT(*) FROM gt_2015 WHERE f2 = 1015.9 AND f11 > 57.271;,30.097881136952083,33,1.096422696662354,0.6684940017294139,0,0.0
24,SELECT COUNT(*) FROM gt_2015 WHERE f6 <= 1051.0 AND f11 <= 50.162;,90.23153252480685,70,1.2890218932115265,1.6668979988025967,0,0.0
25,SELECT COUNT(*) FROM gt_2015 WHERE f8 > 148.03;,1623.0000000000002,1623,1.0000000000000002,1.2917569983983412,0,0.0
26,SELECT COUNT(*) FROM gt_2015 WHERE f11 > 50.162 AND f7 > 542.05 AND f10 <= 2.066 AND f1 <= 16.653 AND f5 = 32.663;,1.0,0,1.0,3.4711799999058712,0,0.0
27,SELECT COUNT(*) FROM gt_2015 WHERE f8 = 145.91 AND f11 >= 48.585 AND f9 > 13.268 AND f2 > 1016.6;,1.0,0,1.0,3.5421669999777805,0,0.0
28,SELECT COUNT(*) FROM gt_2015 WHERE f2 <= 1020.6 AND f8 > 130.187;,3920.9588542266597,3888,1.0084770715603548,1.4936129991838243,0,0.0
29,SELECT COUNT(*) FROM gt_2015 WHERE f5 < 29.709 AND f3 <= 70.129 AND f4 < 3.995;,1844.3210527446015,1898,1.0291049907907937,1.854866000940092,0,0.0
30,SELECT COUNT(*) FROM gt_2015 WHERE f7 <= 550.16 AND f5 < 23.573 AND f4 < 3.669;,1697.2919392500592,1814,1.0687613356612697,2.9598840010294225,0,0.0
31,SELECT COUNT(*) FROM gt_2015 WHERE f6 > 1079.867 AND f4 >= 2.825 AND f3 > 59.914 AND f9 <= 12.329 AND f10 < 2.152;,340.7533354973798,304,1.1208991299255915,3.7651410020771436,0,0.0
32,SELECT COUNT(*) FROM gt_2015 WHERE f7 <= 550.13 AND f9 > 11.855 AND f8 >= 109.03 AND f6 > 1099.9;,1168.9999999999995,1169,1.0000000000000004,4.6525830002792645,0,0.0
33,SELECT COUNT(*) FROM gt_2015 WHERE f10 = 5.003 AND f6 < 1045.2 AND f5 <= 26.541;,1.0,0,1.0,2.395352999883471,0,0.0
34,SELECT COUNT(*) FROM gt_2015 WHERE f1 < 13.528 AND f5 > 19.913;,2216.173380727998,2216,1.0000782404007211,1.8806250009220093,0,0.0
35,SELECT COUNT(*) FROM gt_2015 WHERE f2 < 1024.7 AND f9 <= 11.611 AND f6 < 1075.8 AND f11 <= 47.941;,101.95383529955583,108,1.0593029647455598,3.6422490011318587,0,0.0
36,SELECT COUNT(*) FROM gt_2015 WHERE f1 = 17.216 AND f3 = 86.16 AND f4 = 4.03 AND f5 <= 23.147 AND f7 < 550.31;,1.0,0,1.0,3.326030997413909,0,0.0
37,SELECT COUNT(*) FROM gt_2015 WHERE f7 < 549.8;,3949.999999999999,3950,1.0000000000000002,1.5425860001414549,0,0.0
38,SELECT COUNT(*) FROM gt_2015 WHERE f8 = 147.16 AND f4 = 4.368 AND f1 <= 16.968 AND f7 < 549.63;,1.0,0,1.0,3.3052619983209297,0,0.0
39,SELECT COUNT(*) FROM gt_2015 WHERE f11 < 51.461;,1476.9999999999866,1477,1.000000000000009,0.46888599899830297,0,0.0
40,SELECT COUNT(*) FROM gt_2015 WHERE f7 = 549.58 AND f2 >= 1013.3;,18.16369776359252,25,1.3763717237197277,1.7569920019013807,0,0.0
41,SELECT COUNT(*) FROM gt_2015 WHERE f6 > 1097.5;,2285.9999999999995,2286,1.0000000000000002,1.3786690033157356,0,0.0
42,SELECT COUNT(*) FROM gt_2015 WHERE f8 = 131.28;,8.000000000000036,8,1.0000000000000044,1.3357829993765336,0,0.0
43,SELECT COUNT(*) FROM gt_2015 WHERE f5 <= 20.303 AND f8 < 109.03 AND f1 >= 23.133 AND f4 < 4.431;,54.967655891411795,74,1.3462462388097187,2.788709996821126,0,0.0
44,SELECT COUNT(*) FROM gt_2015 WHERE f3 = 77.226 AND f9 > 13.821 AND f10 <= 1.968 AND f8 = 146.26;,1.0,0,1.0,3.4389440006634686,0,0.0
45,SELECT COUNT(*) FROM gt_2015 WHERE f9 = 13.015 AND f3 >= 65.474 AND f11 <= 73.694;,1.3616277777780372,1,1.3616277777780372,2.9813959990860894,0,0.0
46,SELECT COUNT(*) FROM gt_2015 WHERE f4 < 3.995 AND f5 = 26.731 AND f3 = 55.698 AND f10 = 1.202 AND f8 > 132.81;,1.0,0,1.0,2.8871009999420494,0,0.0
47,SELECT COUNT(*) FROM gt_2015 WHERE f1 < 8.593 AND f9 = 10.489 AND f7 <= 549.92 AND f2 >= 1015.0 AND f4 <= 3.296;,1.0,1,1.0,4.220350001560291,0,0.0
48,SELECT COUNT(*) FROM gt_2015 WHERE f3 >= 78.662 AND f6 < 1055.9 AND f7 = 549.87 AND f8 >= 108.86;,3.2097050129485436,5,1.5577755525286827,3.426572999160271,0,0.0
49,SELECT COUNT(*) FROM gt_2015 WHERE f1 < 11.989 AND f11 > 54.046;,1840.296666666683,1929,1.0482005618659218,1.0347170027671382,0,0.0
50,SELECT COUNT(*) FROM gt_2015 WHERE f6 <= 1099.9 AND f11 <= 51.064 AND f4 > 4.259;,175.99511503206392,264,1.500041634405039,2.0483119988057297,0,0.0
51,SELECT COUNT(*) FROM gt_2015 WHERE f10 <= 2.662 AND f5 = 29.793 AND f4 = 3.117 AND f7 = 546.19 AND f1 < 26.652;,1.0,0,1.0,3.6887019996356685,0,0.0
52,SELECT COUNT(*) FROM gt_2015 WHERE f4 >= 4.328 AND f9 >= 11.572 AND f3 >= 81.79 AND f11 < 53.198 AND f6 > 1073.3;,37.82941875000496,100,2.6434453212418676,3.6687969986815006,0,0.0
53,SELECT COUNT(*) FROM gt_2015 WHERE f4 >= 2.913 AND f3 > 72.428;,2666.567124736015,2655,1.0043567324806084,0.7390050013782457,0,0.0
54,SELECT COUNT(*) FROM gt_2015 WHERE f7 > 549.84 AND f9 < 10.722 AND f3 >= 80.253 AND f4 > 3.571;,1.0,0,1.0,3.566138999303803,0,0.0
55,SELECT COUNT(*) FROM gt_2015 WHERE f11 <= 50.162 AND f6 > 1055.9 AND f9 = 10.393 AND f4 = 4.306 AND f7 <= 550.05;,1.0,0,1.0,4.644095999537967,0,0.0
56,SELECT COUNT(*) FROM gt_2015 WHERE f4 < 3.001 AND f3 < 60.478;,177.72621564482225,177,1.0041029132475834,0.6841670001449529,0,0.0
57,SELECT COUNT(*) FROM gt_2015 WHERE f11 <= 51.85 AND f2 > 1007.4 AND f1 <= 16.37;,389.897709312782,291,1.339854671177945,1.105498999095289,0,0.0
58,SELECT COUNT(*) FROM gt_2015 WHERE f7 = 546.19 AND f9 > 11.98 AND f6 > 1100.0 AND f11 < 53.347;,1.0,0,1.0,4.314680001698434,0,0.0
59,SELECT COUNT(*) FROM gt_2015 WHERE f8 = 129.021 AND f6 > 1071.8 AND f10 > 3.47 AND f7 > 549.63;,1.0,0,1.0,3.7614900029439013,0,0.0
60,SELECT COUNT(*) FROM gt_2015 WHERE f10 >= 2.095 AND f11 < 51.274 AND f4 < 3.719 AND f6 = 1079.0;,1.5537571146708227,0,1.5537571146708227,2.156274000299163,0,0.0
61,SELECT COUNT(*) FROM gt_2015 WHERE f7 < 546.19 AND f3 >= 52.141 AND f11 <= 55.555;,845.7100461537779,1101,1.3018646343475055,2.0258510012354236,0,0.0
62,SELECT COUNT(*) FROM gt_2015 WHERE f1 = 17.456;,1.0000000000000233,1,1.0000000000000233,0.8757329997024499,0,0.0
63,SELECT COUNT(*) FROM gt_2015 WHERE f4 >= 3.333;,4506.000000000045,4506,1.00000000000001,0.5740890010201838,0,0.0
64,SELECT COUNT(*) FROM gt_2015 WHERE f4 > 4.15 AND f7 = 549.8 AND f3 < 77.226;,1.0,0,1.0,2.0076399996469263,0,0.0
65,SELECT COUNT(*) FROM gt_2015 WHERE f7 > 550.06;,1582.9999999999986,1583,1.0000000000000009,1.4456710014201235,0,0.0
66,SELECT COUNT(*) FROM gt_2015 WHERE f10 < 1.643;,1328.999999999972,1329,1.000000000000021,0.5143880007381085,0,0.0
67,SELECT COUNT(*) FROM gt_2015 WHERE f8 < 109.491 AND f7 <= 550.17 AND f9 > 10.33;,363.7322930897219,310,1.1733299777087804,4.0122300015354995,0,0.0
68,SELECT COUNT(*) FROM gt_2015 WHERE f5 = 30.018 AND f11 <= 62.833 AND f6 = 1099.6;,1.0,0,1.0,2.6410780010337476,0,0.0
69,SELECT COUNT(*) FROM gt_2015 WHERE f11 > 59.653;,2879.000000000091,2879,1.0000000000000315,0.4843159986194223,0,0.0
70,SELECT COUNT(*) FROM gt_2015 WHERE f10 < 3.213 AND f1 = 21.756 AND f7 = 550.11 AND f3 <= 50.356 AND f4 <= 3.995;,1.0,0,1.0,2.6170290002482943,0,0.0
71,SELECT COUNT(*) FROM gt_2015 WHERE f9 = 11.957 AND f7 <= 549.34 AND f5 >= 31.259;,1.0,0,1.0,4.324175002693664,0,0.0
72,SELECT COUNT(*) FROM gt_2015 WHERE f5 = 24.031 AND f11 < 49.208 AND f1 <= 19.11 AND f9 >= 10.435 AND f7 > 549.82;,1.0,0,1.0,4.614550998667255,0,0.0
73,SELECT COUNT(*) FROM gt_2015 WHERE f6 >= 1093.178 AND f2 > 1011.8 AND f4 > 4.094 AND f7 < 549.93 AND f11 = 54.397;,1.0,0,1.0,3.135907001706073,0,0.0
74,SELECT COUNT(*) FROM gt_2015 WHERE f1 <= 26.018;,6201.999999999987,6202,1.000000000000002,0.7728460004727822,0,0.0
75,SELECT COUNT(*) FROM gt_2015 WHERE f2 < 1017.6 AND f4 >= 3.028 AND f1 < 20.109 AND f6 <= 1100.0;,1946.7705277975572,1678,1.160173139331083,2.3004200011200737,0,0.0
76,SELECT COUNT(*) FROM gt_2015 WHERE f10 < 3.561 AND f5 < 24.519 AND f7 <= 547.27 AND f6 = 1058.577;,1.0,0,1.0,3.8289009971776977,0,0.0
77,SELECT COUNT(*) FROM gt_2015 WHERE f9 >= 11.764 AND f10 = 4.347 AND f6 = 1100.0;,1.0,0,1.0,3.4394770009384956,0,0.0
78,SELECT COUNT(*) FROM gt_2015 WHERE f11 < 54.248 AND f5 = 24.031;,1.0,0,1.0,1.772497002093587,0,0.0
79,SELECT COUNT(*) FROM gt_2015 WHERE f11 > 70.141 AND f1 >= 4.244;,872.7600526102184,865,1.0089711590869577,0.9521470019535627,0,0.0
80,SELECT COUNT(*) FROM gt_2015 WHERE f7 < 542.78 AND f1 >= 23.41 AND f10 > 1.546;,181.61634674527443,101,1.798181650943311,2.106301999447169,0,0.0
81,SELECT COUNT(*) FROM gt_2015 WHERE f9 >= 13.361 AND f4 <= 3.934;,31.768944978966214,17,1.8687614693509538,2.5032759986061137,0,0.0
82,SELECT COUNT(*) FROM gt_2015 WHERE f4 < 3.995 AND f6 > 1050.2 AND f10 = 3.052;,1.0,1,1.0,1.8699040010687895,0,0.0
83,SELECT COUNT(*) FROM gt_2015 WHERE f8 <= 130.27 AND f7 >= 544.45;,2595.2045091135974,2600,1.0018478277413445,2.4513880016456824,0,0.0
84,SELECT COUNT(*) FROM gt_2015 WHERE f11 >= 56.085 AND f10 < 3.703;,2570.846252909743,2502,1.0275164879735184,0.7269300003827084,0,0.0
85,SELECT COUNT(*) FROM gt_2015 WHERE f11 > 56.085 AND f6 > 1099.8 AND f2 = 1015.6 AND f8 <= 147.74;,1.0,0,1.0,2.6831499999389052,0,0.0
86,SELECT COUNT(*) FROM gt_2015 WHERE f5 = 23.734 AND f1 >= 8.38 AND f2 >= 1016.9 AND f11 < 55.244;,1.0,0,1.0,2.3360759987554047,0,0.0
87,SELECT COUNT(*) FROM gt_2015 WHERE f6 > 1080.6 AND f11 <= 56.085;,2070.9323680823454,2061,1.0048191984873098,1.7951449990505353,0,0.0
88,SELECT COUNT(*) FROM gt_2015 WHERE f10 < 2.323 AND f5 = 26.541 AND f8 > 130.08 AND f11 >= 57.076 AND f4 >= 2.692;,1.0,0,1.0,3.047795999009395,0,0.0
89,SELECT COUNT(*) FROM gt_2015 WHERE f10 = 2.7 AND f7 = 544.45 AND f4 < 4.232 AND f6 > 1072.4;,1.0,0,1.0,3.2609090012556408,0,0.0
90,SELECT COUNT(*) FROM gt_2015 WHERE f5 < 29.936 AND f1 >= 24.181 AND f4 <= 2.666 AND f10 = 1.516;,1.0,0,1.0,2.4171750010282267,0,0.0
91,SELECT COUNT(*) FROM gt_2015 WHERE f5 > 24.318 AND f9 > 11.837 AND f2 < 1006.1 AND f6 <= 1053.7 AND f1 < 13.801;,1.0,0,1.0,4.453298999578692,0,0.0
92,SELECT COUNT(*) FROM gt_2015 WHERE f9 >= 11.912 AND f6 < 1079.0 AND f8 <= 143.203 AND f7 > 550.01;,19.245133079178206,4,4.811283269794552,4.7085570004128385,0,0.0
93,SELECT COUNT(*) FROM gt_2015 WHERE f1 > 18.195 AND f7 = 549.93 AND f6 > 1100.0 AND f11 >= 63.647 AND f10 > 7.083;,1.0,0,1.0,3.7725110014434904,0,0.0
94,SELECT COUNT(*) FROM gt_2015 WHERE f7 < 549.87;,4276.999999999999,4277,1.0000000000000002,1.7531849989609327,0,0.0
95,SELECT COUNT(*) FROM gt_2015 WHERE f3 < 85.207 AND f7 < 549.63;,3175.075944914398,3155,1.0063632155037712,1.8386849988019094,0,0.0
96,SELECT COUNT(*) FROM gt_2015 WHERE f7 <= 540.28 AND f9 > 11.821 AND f5 < 24.617 AND f10 > 1.848;,1.0,1,1.0,4.7321699967142195,0,0.0
97,SELECT COUNT(*) FROM gt_2015 WHERE f1 > 16.088 AND f10 < 1.91 AND f8 < 131.6 AND f11 < 67.408;,266.57006197868805,277,1.0391264418213093,2.0653240026149433,0,0.0
98,SELECT COUNT(*) FROM gt_2015 WHERE f8 >= 128.7 AND f10 < 2.776 AND f9 = 11.821 AND f4 <= 4.195 AND f11 <= 54.732;,2.4331645507053112,7,2.8769118792113266,3.983997001341777,0,0.0
99,SELECT COUNT(*) FROM gt_2015 WHERE f6 <= 1074.6 AND f9 < 10.435 AND f2 <= 1009.0 AND f8 = 146.26;,1.0,0,1.0,3.9692919999652077,0,0.0
100,SELECT COUNT(*) FROM gt_2015 WHERE f1 >= 20.988 AND f4 < 3.833 AND f11 = 58.677;,1.0,0,1.0,1.2833140026486944,0,0.0
101,SELECT COUNT(*) FROM gt_2015 WHERE f7 < 549.63 AND f3 = 65.92;,1.0,0,1.0,2.007725001021754,0,0.0
102,SELECT COUNT(*) FROM gt_2015 WHERE f11 = 54.913 AND f10 > 3.614;,1.0,0,1.0,0.7802090003679041,0,0.0
103,SELECT COUNT(*) FROM gt_2015 WHERE f10 < 1.202 AND f3 < 58.828;,135.2710224336356,125,1.082168179469085,0.5682219998561777,0,0.0
104,SELECT COUNT(*) FROM gt_2015 WHERE f6 = 1076.4;,22.00000000000005,22,1.0000000000000022,1.5640659985365346,0,0.0
105,SELECT COUNT(*) FROM gt_2015 WHERE f2 = 1019.6 AND f8 >= 144.65 AND f10 < 1.311 AND f11 < 58.677 AND f6 > 1100.0;,1.0,0,1.0,2.65917200158583,0,0.0
106,SELECT COUNT(*) FROM gt_2015 WHERE f4 <= 4.126 AND f1 >= 11.073 AND f9 >= 11.837 AND f7 > 549.84;,1021.7902861933153,1050,1.0276081248646238,4.09200599824544,0,0.0
107,SELECT COUNT(*) FROM gt_2015 WHERE f5 < 32.396 AND f8 <= 115.429 AND f2 <= 1024.2 AND f6 <= 1061.0 AND f1 <= 4.244;,79.67473942422168,55,1.4486316258949397,3.5483060019032564,0,0.0
108,SELECT COUNT(*) FROM gt_2015 WHERE f4 < 2.649 AND f5 < 30.642 AND f2 <= 1012.7 AND f8 >= 146.89;,1.0,0,1.0,2.7310269979352597,0,0.0
109,SELECT COUNT(*) FROM gt_2015 WHERE f7 < 547.987 AND f9 <= 11.611 AND f2 >= 1008.4;,315.7289677610969,365,1.156054835855876,3.5284000005049165,0,0.0
110,SELECT COUNT(*) FROM gt_2015 WHERE f5 >= 30.98 AND f10 <= 3.052 AND f8 > 112.54;,961.9388416988868,933,1.0310169793128476,2.6371610001660883,0,0.0
111,SELECT COUNT(*) FROM gt_2015 WHERE f10 < 1.717 AND f2 < 1010.4;,479.93111580924415,571,1.1897540734303056,0.585374997172039,0,0.0
112,SELECT COUNT(*) FROM gt_2015 WHERE f1 > 13.29 AND f8 > 126.255 AND f2 <= 1015.6 AND f9 >= 10.524;,2739.022425125094,2922,1.066803971079773,3.801356000622036,0,0.0
113,SELECT COUNT(*) FROM gt_2015 WHERE f9 <= 13.821 AND f3 >= 76.505 AND f4 = 3.739 AND f10 <= 1.259;,1.0,0,1.0,2.941227998235263,0,0.0
114,SELECT COUNT(*) FROM gt_2015 WHERE f6 < 1079.0 AND f4 >= 3.484 AND f9 <= 13.465 AND f1 = 9.132 AND f3 < 71.976;,1.0,0,1.0,4.172545002802508,0,0.0
115,SELECT COUNT(*) FROM gt_2015 WHERE f6 >= 1099.8 AND f5 < 30.018 AND f2 = 1014.0 AND f3 = 77.578 AND f8 = 123.931;,1.0,0,1.0,3.3320749971608166,0,0.0
116,SELECT COUNT(*) FROM gt_2015 WHERE f9 > 13.187 AND f4 < 4.328;,916.4044533132608,889,1.0308261567078298,2.7490739994391333,0,0.0
117,SELECT COUNT(*) FROM gt_2015 WHERE f3 <= 64.955;,2660.999999999968,2661,1.000000000000012,0.29274199914652854,0,0.0
118,SELECT COUNT(*) FROM gt_2015 WHERE f7 >= 549.743 AND f6 > 1090.6 AND f10 < 3.052 AND f2 = 1011.6 AND f11 = 64.642;,1.0,0,1.0,3.322366002976196,0,0.0
119,SELECT COUNT(*) FROM gt_2015 WHERE f2 = 1013.5 AND f9 > 11.324 AND f5 >= 18.963 AND f3 >= 85.207 AND f6 = 1075.2;,1.0,0,1.0,4.169545998593094,0,0.0
120,SELECT COUNT(*) FROM gt_2015 WHERE f3 <= 52.141 AND f11 <= 48.914 AND f9 < 11.572;,8.312962388543816,18,2.1652930879136414,2.7042990004702006,0,0.0
121,SELECT COUNT(*) FROM gt_2015 WHERE f11 < 52.399 AND f7 <= 549.85 AND f1 < 6.188;,72.93678002343144,47,1.5518463834772647,2.1938239988230634,0,0.0
122,SELECT COUNT(*) FROM gt_2015 WHERE f7 < 549.99 AND f2 < 1012.1 AND f11 >= 65.989 AND f3 > 49.415 AND f8 < 153.697;,363.2531149095701,275,1.3209204178529823,2.817602999130031,0,0.0
123,SELECT COUNT(*) FROM gt_2015 WHERE f8 <= 131.43 AND f10 = 4.477 AND f2 >= 1015.1 AND f11 <= 61.68;,1.0,0,1.0,1.7506840013084002,0,0.0
124,SELECT COUNT(*) FROM gt_2015 WHERE f7 = 550.0 AND f2 <= 1015.6 AND f10 >= 1.348 AND f6 >= 1047.9;,39.03450612725094,37,1.0549866520878632,2.86947099812096,0,0.0
125,SELECT COUNT(*) FROM gt_2015 WHERE f7 < 540.73 AND f11 <= 51.461 AND f6 = 1075.5 AND f5 > 26.322 AND f8 > 140.829;,1.0,0,1.0,4.445221999048954,0,0.0
126,SELECT COUNT(*) FROM gt_2015 WHERE f4 >= 2.825 AND f9 <= 13.124 AND f5 < 30.15 AND f7 <= 546.72 AND f2 > 1018.9;,26.23212210927184,48,1.8298176487610287,4.314843998145079,0,0.0
127,SELECT COUNT(*) FROM gt_2015 WHERE f2 < 1017.4;,5208.999999999999,5209,1.0000000000000002,0.35951099926023744,0,0.0
128,SELECT COUNT(*) FROM gt_2015 WHERE f9 <= 13.202;,5760.0,5760,1.0,2.4484080022375565,0,0.0
129,SELECT COUNT(*) FROM gt_2015 WHERE f5 >= 24.031;,4726.000000000034,4726,1.000000000000007,1.432730998203624,0,0.0
130,SELECT COUNT(*) FROM gt_2015 WHERE f6 > 1072.4;,5386.0,5386,1.0,1.4188809982442763,0,0.0
131,SELECT COUNT(*) FROM gt_2015 WHERE f8 = 131.6 AND f9 > 11.673 AND f7 > 549.58 AND f3 >= 75.561;,1.9890566535114904,0,1.9890566535114904,3.950972000893671,0,0.0
132,SELECT COUNT(*) FROM gt_2015 WHERE f6 < 1091.8 AND f8 >= 129.25 AND f3 > 85.689;,197.2276603241953,190,1.0380403174957649,2.298273000633344,0,0.0
133,SELECT COUNT(*) FROM gt_2015 WHERE f6 > 1091.8 AND f11 = 52.798;,1.0,0,1.0,1.5377530035038944,0,0.0
134,SELECT COUNT(*) FROM gt_2015 WHERE f9 > 11.591 AND f4 > 4.368;,890.0000000000035,890,1.000000000000004,2.585466001619352,0,0.0
135,SELECT COUNT(*) FROM gt_2015 WHERE f6 >= 1065.0 AND f5 <= 32.941 AND f7 > 549.87;,2282.7666237666485,2301,1.007987402673369,3.5436269972706214,0,0.0
136,SELECT COUNT(*) FROM gt_2015 WHERE f4 < 3.028 AND f5 < 24.241;,1341.8601875558911,1375,1.024696919061643,1.7265839996980503,0,0.0
137,SELECT COUNT(*) FROM gt_2015 WHERE f9 >= 11.745 AND f5 = 31.524;,1.0,0,1.0,3.3058769986382686,0,0.0
138,SELECT COUNT(*) FROM gt_2015 WHERE f10 < 3.514;,5243.0000000001955,5243,1.0000000000000373,0.5049950013926718,0,0.0
139,SELECT COUNT(*) FROM gt_2015 WHERE f3 > 56.943 AND f4 > 3.882 AND f5 = 27.604;,1.0,0,1.0,1.9709109983523376,0,0.0
140,SELECT COUNT(*) FROM gt_2015 WHERE f9 > 10.414;,6649.0,6645,1.000601956358164,2.574756999820238,0,0.0
141,SELECT COUNT(*) FROM gt_2015 WHERE f10 > 3.817 AND f5 >= 23.221 AND f9 < 11.591 AND f11 >= 52.798 AND f4 > 4.195;,1.0,0,1.0,3.818437999143498,0,0.0
142,SELECT COUNT(*) FROM gt_2015 WHERE f3 <= 82.402 AND f1 <= 24.654;,4807.78808491904,4657,1.0323788028600043,0.8482859993819147,0,0.0
143,SELECT COUNT(*) FROM gt_2015 WHERE f8 < 109.73;,884.9999999999991,885,1.000000000000001,1.2563070013129618,0,0.0
144,SELECT COUNT(*) FROM gt_2015 WHERE f9 >= 13.425;,960.9999999999999,961,1.0000000000000002,2.361527000175556,0,0.0
145,SELECT COUNT(*) FROM gt_2015 WHERE f11 >= 63.286 AND f8 = 144.65 AND f1 < 23.133;,1.0,0,1.0,2.0676069980254397,0,0.0
146,SELECT COUNT(*) FROM gt_2015 WHERE f3 = 74.831 AND f2 < 1011.9 AND f7 <= 548.371 AND f4 < 4.176 AND f6 = 1099.9;,1.0,0,1.0,3.0912379988876637,0,0.0
147,SELECT COUNT(*) FROM gt_2015 WHERE f5 <= 30.214 AND f1 >= 11.764 AND f4 = 3.099 AND f10 = 1.311;,1.0,0,1.0,2.321047999430448,0,0.0
148,SELECT COUNT(*) FROM gt_2015 WHERE f7 > 536.446 AND f9 < 10.95 AND f8 = 147.74 AND f5 < 30.3;,1.0,0,1.0,4.589656000462128,0,0.0
149,SELECT COUNT(*) FROM gt_2015 WHERE f3 >= 86.16 AND f1 = 26.018 AND f5 = 24.163 AND f7 > 549.97 AND f10 = 5.003;,1.0,0,1.0,3.0820159990980756,0,0.0
150,SELECT COUNT(*) FROM gt_2015 WHERE f7 < 547.579 AND f5 = 29.449;,1.0,1,1.0,2.540855002735043,0,0.0
151,SELECT COUNT(*) FROM gt_2015 WHERE f1 < 17.693 AND f6 > 1100.0 AND f7 <= 543.734 AND f8 < 148.962;,2.926886688942906,0,2.926886688942906,3.663144998427015,0,0.0
152,SELECT COUNT(*) FROM gt_2015 WHERE f8 > 109.25 AND f9 <= 11.686;,1845.0000000000032,1845,1.0000000000000018,3.117348998785019,0,0.0
