query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
20,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f31 = 100.0 AND f36 > 0.0;,15297.355148768618,15125,1.0113953817367682,0.8942205458879471,0,0.0
21,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f14 >= 0.0 AND f48 <= 0.0 AND f2 > 84547.84;,147365.29981303948,145889,1.010119336022863,4.773035645484924,0,0.0
22,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f12 >= 3.0;,166533.99999999997,166534,1.0000000000000002,1.5545571222901344,0,0.0
23,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f37 = 0.0 AND f9 < 1.0 AND f6 > 0.0 AND f24 <= 1.0 AND f29 >= 1.0;,71.45678072606519,0,71.45678072606519,8.02413560450077,0,0.0
24,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f2 > 190575.14;,44800.999999999876,44801,1.0000000000000027,4.212735220789909,0,0.0
25,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f5 > 15.0 AND f47 <= 0.0 AND f20 >= 0.0 AND f21 < 0.0;,1.0,0,1.0,6.906407885253429,0,0.0
26,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f23 > 0.0 AND f6 > 0.0 AND f44 = 1.0;,1.0,131,131.0,0.7238844409584999,0,0.0
27,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f40 <= 3.0;,210599.00000000003,210599,1.0000000000000002,0.3910176455974579,0,0.0
28,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f38 > 0.0 AND f1 > 202782.84 AND f39 <= 0.0 AND f5 <= 19.0;,6678.4070179728005,702,9.513400310502565,5.102780647575855,0,0.0
29,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f30 = 131156.74 AND f29 >= 0.0 AND f54 > 2.0 AND f35 > 1.0 AND f6 > 0.0;,1.0,0,1.0,5.395062267780304,0,0.0
30,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f50 > 1.0 AND f40 >= 0.0 AND f43 = 0.0 AND f32 = 0.0;,30122.41920550245,15556,1.9363859093277482,1.9433805719017982,0,0.0
31,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f49 <= 1.0 AND f22 < 0.0;,1.0,0,1.0,0.7675718516111374,0,0.0
32,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f26 <= 1.0 AND f43 < 0.0 AND f17 < 15.0;,1.0,0,1.0,5.44122327119112,0,0.0
33,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f21 > 0.0 AND f14 < 0.0 AND f9 <= 0.619 AND f32 >= 100.0 AND f23 <= 0.0;,1.0,0,1.0,4.841519519686699,0,0.0
34,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f41 = 0.0 AND f34 >= 0.0 AND f32 > 0.0 AND f44 = 0.0;,76481.09208020766,65035,1.1759989556424641,1.0854164138436317,0,0.0
35,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f44 >= 1.0;,89082.99999999999,89083,1.0000000000000002,0.4129866138100624,0,0.0
36,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f23 < 0.0 AND f20 <= 0.0 AND f42 > 0.0 AND f51 < 1.0 AND f37 > 0.0;,1.0,0,1.0,4.408401437103748,0,0.0
37,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f29 = 1.0;,203081.0,203081,1.0,1.376899890601635,0,0.0
38,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f5 <= 17.0 AND f44 < 0.0 AND f13 <= 1.0;,1.0,0,1.0,4.7445278614759445,0,0.0
39,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f46 = 0.0 AND f3 = 66.0 AND f12 = 3.0 AND f15 <= 0.0 AND f18 < 0.72;,134.71464660086073,78,1.7271108538571889,9.836764074862003,0,0.0
40,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f27 < 534.0;,127299.00000000006,127299,1.0000000000000004,2.219182439148426,0,0.0
41,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f30 = 89733.82 AND f13 = 1.0 AND f41 <= 0.0 AND f1 < 108465.24;,1.0,0,1.0,4.812044091522694,0,0.0
42,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f47 > 1.0;,1.0,0,1.0,0.39315689355134964,0,0.0
43,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f16 >= 0.0 AND f25 >= 0.08;,65715.00000000001,65715,1.0000000000000002,4.302439279854298,0,0.0
44,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f46 = 0.0 AND f55 > 0.0 AND f2 >= 143418.34;,78350.72231142392,73823,1.0613321364808246,5.932368338108063,0,0.0
45,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f27 > 90.0 AND f50 > 15.0 AND f18 = 0.44 AND f32 < 4.0 AND f2 < 152850.1;,302.06277287332915,446,1.476514287932566,11.195685714483261,0,0.0
46,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f47 <= 0.0 AND f34 > 1.0 AND f54 <= 0.0 AND f44 = 1.0 AND f45 = 0.0;,1.0,0,1.0,0.8985083550214767,0,0.0
47,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f34 >= 1.0 AND f33 <= 0.0;,40122.434482464014,31514,1.2731622289288576,0.5401009693741798,0,0.0
48,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f14 >= 0.0 AND f20 <= 0.0 AND f55 <= 1.0 AND f10 > 0.523 AND f35 > 1.0;,1.0,0,1.0,5.825480446219444,0,0.0
49,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f25 = 0.056 AND f2 > 181143.38 AND f35 > 1.0 AND f3 < 59.0 AND f34 = 0.0;,1.0,0,1.0,11.446399614214897,0,0.0
50,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f27 <= 113.0 AND f52 < 12.0 AND f26 <= 1.0 AND f18 = 0.559;,1.0,0,1.0,7.633990608155727,0,0.0
51,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f7 > 503.0 AND f13 < 1.0 AND f27 > 3913.0;,95.91274262099685,2,47.956371310498426,4.07145731151104,0,0.0
52,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f13 < 1.0;,13983.000000000007,13983,1.0000000000000004,0.39404910057783127,0,0.0
53,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f44 >= 0.0;,235795.0,235795,1.0,0.42752083390951157,0,0.0
54,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f16 <= 0.0 AND f40 > 2.0 AND f32 = 100.0;,17201.358128978776,25928,1.5073228407656736,1.0999254882335663,0,0.0
55,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f46 <= 0.0 AND f13 <= 1.0 AND f45 <= 0.0;,150776.07718862692,154000,1.0213821905403455,0.6449529901146889,0,0.0
56,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f40 = 2.0 AND f11 < 0.066 AND f35 < 1.0 AND f14 = 0.0 AND f56 < 1.0;,3078.983910693312,782,3.937319578891703,3.3550942316651344,0,0.0
57,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f48 < 0.0 AND f41 = 0.0;,1.0,0,1.0,0.544070266187191,0,0.0
58,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f13 > 1.0 AND f14 < 0.0 AND f50 > 0.0;,1.0,0,1.0,1.6149207949638367,0,0.0
59,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f25 = 0.057 AND f7 < 642.0 AND f28 <= 299.0;,381.2920491469618,450,1.180197701490901,6.452256813645363,0,0.0
60,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f7 = 231.0;,112554.0,112554,1.0,2.147288993000984,0,0.0
61,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f53 = 254.0 AND f24 >= 4.0 AND f8 < 100.0;,1.5284022149747476,0,1.5284022149747476,6.113902665674686,0,0.0
62,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f31 > 0.0;,122093.99999999996,122094,1.0000000000000004,0.7333699613809586,0,0.0
63,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f49 = 1.0;,114779.00000000001,114779,1.0000000000000002,0.5324799567461014,0,0.0
64,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f37 < 0.0 AND f31 < 0.0 AND f10 > 0.033 AND f13 > 1.0 AND f12 <= 2.0;,1.0,0,1.0,3.7640156224370003,0,0.0
65,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f49 >= 0.0;,235795.0,235795,1.0,0.5514631047844887,0,0.0
66,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f30 < 105863.4 AND f28 >= 9381.0 AND f33 > 0.0 AND f23 < 0.0;,1.0,0,1.0,4.8960186541080475,0,0.0
67,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f30 = 34470.26 AND f24 > 1.0 AND f48 > 0.0 AND f26 > 1.0;,1.0,0,1.0,8.619638159871101,0,0.0
68,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f37 >= 0.0 AND f39 >= 0.0 AND f13 < 1.0 AND f33 < 0.0;,1.0,0,1.0,0.7897159084677696,0,0.0
69,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f35 < 1.0 AND f45 < 0.0 AND f24 > 1.0;,1.0,0,1.0,4.6753836795687675,0,0.0
70,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f20 >= 0.0 AND f31 = 100.0 AND f7 < 226.0;,10545.755350796524,4070,2.5910946807853867,4.626055248081684,0,0.0
71,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f43 <= 0.0 AND f20 < 0.0 AND f22 > 0.0;,1.0,0,1.0,2.907499670982361,0,0.0
72,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f33 > 1.0 AND f32 = 100.0 AND f42 > 0.0 AND f14 > 0.0;,1.0,0,1.0,1.5186518430709839,0,0.0
73,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f17 = 15.0 AND f29 < 0.0;,1.0,0,1.0,5.919040180742741,0,0.0
74,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f1 = 113181.12 AND f7 = 417.0 AND f17 = 16.0 AND f18 > 0.606;,1.0,0,1.0,10.26623509824276,0,0.0
75,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f52 > 19.0 AND f42 < 0.0 AND f5 <= 20.0 AND f36 <= 0.0;,1.0,0,1.0,5.946297198534012,0,0.0
76,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f40 >= 0.0 AND f39 <= 0.0 AND f4 >= 175874.14 AND f28 = 1190.0 AND f32 <= 0.0;,1.0,0,1.0,5.286281928420067,0,0.0
77,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f36 > 0.0 AND f19 < 0.0 AND f43 > 1.0;,1.0,0,1.0,2.753704786300659,0,0.0
78,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f27 <= 3214.0 AND f49 >= 0.0;,216938.0,216938,1.0,2.48542707413435,0,0.0
79,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f4 < 24355.16 AND f38 <= 1.0 AND f47 < 0.0 AND f21 = 0.0;,1.0,0,1.0,4.52535692602396,0,0.0
80,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f52 < 11.0;,150908.0,150908,1.0,1.464320346713066,0,0.0
81,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f39 > 0.0 AND f46 <= 0.0;,11707.267780366405,11234,1.042128162752929,0.5436427891254425,0,0.0
82,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f8 = 100.0 AND f14 > 0.0 AND f56 <= 1.0 AND f4 <= 39284.68;,1.32009557790374,0,1.32009557790374,7.89530947804451,0,0.0
83,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f39 <= 0.0 AND f17 = 15.0 AND f41 >= 0.0 AND f38 < 0.0;,1.0,0,1.0,5.760326981544495,0,0.0
84,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f8 = 100.0 AND f33 >= 0.0 AND f20 = 0.0 AND f51 = 20.0;,1351.9279370896322,1450,1.072542374648676,5.876933224499226,0,0.0
85,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f13 < 1.0 AND f41 < 0.0 AND f18 > 0.7 AND f49 > 1.0 AND f16 >= 0.0;,1.0,0,1.0,5.332699976861477,0,0.0
86,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f28 > 50.0 AND f2 = 77519.02 AND f40 > 0.0;,1.0,0,1.0,5.139223299920559,0,0.0
87,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f44 = 0.0;,146712.0,146712,1.0,0.37936680018901825,0,0.0
88,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f41 <= 0.0 AND f24 < 1.0;,3.8239301221080573,4,1.0460442194991992,4.53881174325943,0,0.0
89,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f22 > 0.0 AND f32 <= 0.0 AND f48 < 0.0;,1.0,0,1.0,1.019274815917015,0,0.0
90,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f28 >= 171.0 AND f48 = 0.0 AND f17 >= 14.0 AND f25 < 0.083;,66472.04646798535,66813,1.0051292768935416,8.346154354512691,0,0.0
91,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f42 >= 1.0 AND f24 = 1.0 AND f38 <= 0.0 AND f7 = 481.0;,1371.1613432118327,706,1.9421548770705845,6.860735826194286,0,0.0
92,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f53 > 0.0 AND f44 < 0.0 AND f30 = 172563.66 AND f20 >= 0.0;,1.0,0,1.0,6.710851565003395,0,0.0
93,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f47 < 0.0 AND f49 >= 0.0 AND f45 >= 0.0 AND f21 > 0.0;,1.0,0,1.0,1.0385392233729362,0,0.0
94,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f46 >= 0.0 AND f29 = 1.0 AND f37 <= 0.0;,194934.55216861694,193894,1.005366603240002,1.6851294785737991,0,0.0
95,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f15 < 0.0 AND f26 >= 0.0 AND f47 > 0.0;,1.0,0,1.0,1.2036766856908798,0,0.0
96,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f44 < 0.0 AND f26 >= 1.0 AND f38 = 0.0;,1.0,0,1.0,1.1567818000912666,0,0.0
97,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f54 < 1.0 AND f38 > 0.0;,71891.79891855644,51496,1.3960656928413164,0.5241883918642998,0,0.0
98,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f55 = 1.0 AND f19 = 0.0 AND f52 = 0.0 AND f2 > 98618.48;,184.63556277590368,409,2.215174551700056,9.015376679599285,0,0.0
99,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f5 > 24.0 AND f38 > 0.0 AND f35 > 1.0 AND f20 > 0.0;,1.0,0,1.0,6.632662378251553,0,0.0
100,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f41 < 0.0;,1.0,0,1.0,0.3949608653783798,0,0.0
101,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f48 <= 0.0;,230260.0,230260,1.0,0.41000358760356903,0,0.0
102,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f46 = 0.0 AND f15 <= 0.0;,205404.67753334856,205380,1.0001201554842174,0.6346888840198517,0,0.0
103,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f23 <= 0.0 AND f22 = 0.0 AND f52 = 0.0 AND f44 <= 0.0;,47889.65703308505,72705,1.5181775043778454,2.1254364401102066,0,0.0
104,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f55 > 13.0 AND f1 = 150908.16 AND f52 > 23.0;,1.0,0,1.0,3.183010034263134,0,0.0
105,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f24 <= 2.0 AND f46 < 0.0 AND f1 <= 58948.5 AND f52 < 31.0 AND f8 < 100.0;,1.0,0,1.0,7.020620629191399,0,0.0
106,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f28 <= 71.0 AND f34 > 0.0 AND f19 < 0.0 AND f18 > 0.44;,1.0,0,1.0,7.106395438313484,0,0.0
107,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f2 >= 21127.46 AND f38 < 0.0 AND f31 >= 0.0 AND f52 = 0.0;,1.0,0,1.0,5.951889790594578,0,0.0
108,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f39 = 0.0 AND f46 < 0.0;,1.0,0,1.0,0.5508735775947571,0,0.0
109,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f12 = 3.0 AND f18 <= 0.594 AND f26 <= 1.0 AND f49 >= 1.0;,65371.6938965865,69926,1.0696678613012247,6.723189726471901,0,0.0
110,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f50 > 13.0 AND f6 < 0.0 AND f31 = 100.0 AND f56 >= 1.0 AND f15 < 0.0;,1.0,0,1.0,3.4522851929068565,0,0.0
111,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f56 >= 1.0;,134850.00000000003,134850,1.0000000000000002,2.016286365687847,0,0.0
112,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f51 < 11.0 AND f16 < 0.0 AND f46 < 0.0 AND f27 = 153.0;,1.0,0,1.0,3.4980354830622673,0,0.0
113,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f41 >= 0.0 AND f48 = 0.0;,230260.0,230260,1.0,0.5675684660673141,0,0.0
114,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f10 < 0.523;,235795.0,235795,1.0,2.1973326802253723,0,0.0
115,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f14 < 0.0;,1.0,0,1.0,0.5054008215665817,0,0.0
116,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f23 = 0.0;,234908.0,234908,1.0,0.4889136180281639,0,0.0
117,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f7 = 491.0 AND f31 >= 100.0 AND f45 < 0.0 AND f30 < 101233.52 AND f6 > 0.0;,1.0,0,1.0,6.652677431702614,0,0.0
118,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f14 <= 0.0 AND f3 >= 23.0 AND f35 >= 1.0 AND f27 > 591.0;,49537.56251464464,70005,1.4131700561428437,6.543523631989956,0,0.0
119,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f20 > 0.0 AND f30 < 179541.48 AND f43 <= 0.0 AND f46 <= 1.0 AND f5 <= 15.0;,6005.083643005104,7892,1.3142198292596359,10.503822937607765,0,0.0
120,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f56 <= 1.0;,235795.0,235795,1.0,2.1121352910995483,0,0.0
121,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f19 <= 0.0 AND f37 < 0.0;,1.0,0,1.0,2.7001993730664253,0,0.0
122,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f10 >= 0.038 AND f19 = 0.0 AND f41 > 0.0 AND f25 < 0.043 AND f35 <= 0.0;,748.6571280958619,269,2.783112000356364,7.80136976391077,0,0.0
123,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f22 >= 0.0;,235795.0,235795,1.0,0.4861876368522644,0,0.0
124,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f31 > 100.0 AND f47 < 0.0 AND f41 > 0.0 AND f22 < 0.0 AND f29 < 1.0;,1.0,0,1.0,2.5454359129071236,0,0.0
125,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f3 > 73.0 AND f54 < 0.0 AND f30 < 3.0 AND f38 <= 0.0;,1.0,0,1.0,8.438410237431526,0,0.0
126,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f50 = 15.0 AND f5 < 15.0 AND f22 <= 0.0 AND f53 >= 60.0;,278.63294240577727,250,1.1145317696231092,5.893360823392868,0,0.0
127,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f40 >= 2.0 AND f1 = 84885.84 AND f47 > 0.0 AND f26 >= 1.0;,1.0,0,1.0,1.4322008937597275,0,0.0
128,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f22 <= 0.0 AND f20 = 0.0;,179545.6409465824,183812,1.0237619751218963,2.9648635536432266,0,0.0
129,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f14 > 0.0 AND f33 < 1.0 AND f22 = 0.0 AND f51 = 1.0;,27.835679508667976,24,1.1598199795278323,2.0267153158783913,0,0.0
130,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f23 = 0.0 AND f40 = 0.0;,156605.61295031622,156534,1.0004574913457538,0.5842903628945351,0,0.0
131,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f34 < 1.0 AND f46 > 0.0;,21977.740915479142,20496,1.0722941508332915,0.5533844232559204,0,0.0
132,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f50 < 0.0 AND f6 = 0.0;,1.0,0,1.0,1.4924341812729836,0,0.0
133,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f45 >= 0.0 AND f22 > 0.0 AND f6 < 0.0 AND f56 = 0.0;,1.0,0,1.0,2.667146734893322,0,0.0
134,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f35 = 1.0 AND f36 > 0.0 AND f5 >= 12.0 AND f17 >= 36.0 AND f11 = 0.054;,1.0,0,1.0,8.389190770685673,0,0.0
135,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f54 = 2.0 AND f11 <= 0.044 AND f12 <= 2.0;,496.28085355682373,271,1.8312946625713054,2.6116054505109787,0,0.0
136,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f51 >= 0.0 AND f43 <= 1.0;,235794.99999999997,235795,1.0000000000000002,1.4918269589543343,0,0.0
137,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f38 < 0.0 AND f41 <= 0.0 AND f52 < 0.0 AND f49 <= 1.0 AND f2 = 47047.8;,1.0,0,1.0,5.835589952766895,0,0.0
138,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f12 < 3.0 AND f22 >= 0.0 AND f34 > 0.0 AND f9 < 1.0;,7516.513360436503,9456,1.2580300927517898,5.614090710878372,0,0.0
139,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f32 <= 88.889 AND f39 = 0.0 AND f7 >= 231.0 AND f31 <= 100.0;,96576.6427107946,90244,1.0701724514737223,2.9797442257404327,0,0.0
140,SELECT COUNT(*) FROM phiusiil_phishing_url_dataset WHERE f53 = 0.0 AND f28 = 869.0 AND f8 <= 100.0 AND f37 > 0.0;,76.48787757575757,0,76.48787757575757,3.7640156224370003,0,0.0
