query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
11,SELECT COUNT(*) FROM ethylene_co WHERE f7 < 2250.02 AND f1 <= 2936.084 AND f9 = 2851.41 AND f10 > 2846.84;,1.0,0,1.0,14.043428003787994,0,0.0
12,SELECT COUNT(*) FROM ethylene_co WHERE f7 > 4571.33 AND f15 >= 4781.67;,178231.20800000016,178265,1.0001895964257832,8.350356001756154,0,0.0
13,SELECT COUNT(*) FROM ethylene_co WHERE f13 < 389.79 AND f3 < 10.0 AND f18 = 2174.05;,13.71743442966941,18,1.312198727268405,9.42838499759091,0,0.0
14,SELECT COUNT(*) FROM ethylene_co WHERE f12 <= 1242.25 AND f15 < 4675.39 AND f5 < 111.25;,305619.7727401291,308721,1.010147338413565,10.810792999109253,0,0.0
15,SELECT COUNT(*) FROM ethylene_co WHERE f10 < 6685.68 AND f8 < 1967.04;,304058.9999999982,304059,1.000000000000006,8.283985996968113,0,0.0
16,SELECT COUNT(*) FROM ethylene_co WHERE f7 > 2435.23 AND f13 > 435.31 AND f16 >= 1152.66 AND f3 <= 0.0 AND f19 <= 3909.89;,16773.849779700828,17984,1.0721450493591314,14.136535995930899,0,0.0
17,SELECT COUNT(*) FROM ethylene_co WHERE f16 < 920.53 AND f10 <= 4610.13 AND f17 = 1270.09 AND f6 > 5608.57 AND f15 < 3625.48;,1.0,0,1.0,15.246006005327217,0,0.0
18,SELECT COUNT(*) FROM ethylene_co WHERE f1 <= 4089.495 AND f3 < 8.33;,350116.8563570407,358944,1.0252119927466663,6.13835800322704,0,0.0
19,SELECT COUNT(*) FROM ethylene_co WHERE f2 >= 0.0;,1048576.0,1048576,1.0,3.921540999726858,0,0.0
20,SELECT COUNT(*) FROM ethylene_co WHERE f17 < 1183.31 AND f5 >= 2059.12 AND f3 = 10.0;,15305.290313857615,11951,1.2806702630623057,7.4081599959754385,0,0.0
21,SELECT COUNT(*) FROM ethylene_co WHERE f5 >= 106.59 AND f2 > 0.0 AND f1 > 8494.001 AND f16 > 1141.94 AND f15 >= 3726.23;,20000.37825229677,19973,1.0013707631450843,14.553761000570375,0,0.0
22,SELECT COUNT(*) FROM ethylene_co WHERE f3 = 8.33 AND f19 > 4411.03;,116334.40269806351,122124,1.049766854581812,6.096855002397206,0,0.0
23,SELECT COUNT(*) FROM ethylene_co WHERE f11 <= 2797.6 AND f12 <= 272.36;,59335.75169056918,59669,1.005616315626516,7.622649005497806,0,0.0
24,SELECT COUNT(*) FROM ethylene_co WHERE f16 > 1175.99;,230380.99999999985,230381,1.0000000000000007,3.962606002460234,0,0.0
25,SELECT COUNT(*) FROM ethylene_co WHERE f13 > 389.79 AND f19 <= 3909.89 AND f1 <= 4928.373 AND f3 = 10.0 AND f2 <= 266.67;,8445.270161121876,1673,5.047979773533697,13.501193003321532,0,0.0
26,SELECT COUNT(*) FROM ethylene_co WHERE f18 = 4758.23 AND f3 <= 0.0 AND f17 < 912.77 AND f1 > 9857.146;,1.0,0,1.0,11.345289000018965,0,0.0
27,SELECT COUNT(*) FROM ethylene_co WHERE f16 < 1071.07 AND f9 = 2943.73 AND f1 = 3145.799 AND f12 >= 473.02;,1.0,0,1.0,14.136825993773527,0,0.0
28,SELECT COUNT(*) FROM ethylene_co WHERE f16 >= 1223.76 AND f8 <= 1982.45 AND f11 < 4720.4 AND f13 < 1065.09;,2964.081263863896,1908,1.5535017106204905,12.95484000002034,0,0.0
29,SELECT COUNT(*) FROM ethylene_co WHERE f11 > 5405.06 AND f7 >= 2553.89 AND f5 > 19.08 AND f17 <= 1226.02 AND f8 < 2087.59;,68974.44484589773,68369,1.0088555463133544,15.353004004282411,0,0.0
30,SELECT COUNT(*) FROM ethylene_co WHERE f13 <= 1472.32 AND f17 > 1165.22 AND f16 >= 893.62 AND f11 > 7001.49;,64262.69962242621,66807,1.0395921801063877,12.587179997353815,0,0.0
31,SELECT COUNT(*) FROM ethylene_co WHERE f19 = 5569.8 AND f12 < 237.95 AND f10 <= 5455.44;,1.0,0,1.0,10.915886996372137,0,0.0
32,SELECT COUNT(*) FROM ethylene_co WHERE f1 < 3670.075 AND f9 > 1912.52;,300915.92015314737,301162,1.0008177694511058,8.796572998107877,0,0.0
33,SELECT COUNT(*) FROM ethylene_co WHERE f4 < 3372.51 AND f18 <= 4193.64 AND f12 < 568.87 AND f3 <= 0.0;,212110.24794402305,222184,1.0474930002374778,12.315375999605749,0,0.0
34,SELECT COUNT(*) FROM ethylene_co WHERE f2 = 226.67 AND f6 = 5869.82 AND f8 = 2381.85 AND f9 <= 2213.98 AND f13 < 1603.4;,1.0,0,1.0,16.728866001358256,0,0.0
35,SELECT COUNT(*) FROM ethylene_co WHERE f14 < 4696.46;,566218.9999999993,566219,1.0000000000000013,5.482915999891702,0,0.0
36,SELECT COUNT(*) FROM ethylene_co WHERE f15 = 4617.78 AND f7 = 6316.56 AND f1 <= 5033.23 AND f13 < 898.45;,1.0,0,1.0,14.241276003303938,0,0.0
37,SELECT COUNT(*) FROM ethylene_co WHERE f4 < 1807.89;,335480.99999999977,335481,1.0000000000000007,5.461457003548276,0,0.0
38,SELECT COUNT(*) FROM ethylene_co WHERE f3 >= 0.0 AND f10 > 6197.83 AND f11 <= 2440.77 AND f9 = 2551.58;,1.0,0,1.0,11.817477003205568,0,0.0
39,SELECT COUNT(*) FROM ethylene_co WHERE f9 <= 1950.52 AND f16 < 893.62 AND f1 >= 7655.143 AND f7 < 6429.56;,1.0,0,1.0,12.967541995749343,0,0.0
40,SELECT COUNT(*) FROM ethylene_co WHERE f5 = 2271.07 AND f17 > 1320.55 AND f18 <= 4290.03 AND f15 = 4553.72;,1.0,0,1.0,12.787856001523323,0,0.0
41,SELECT COUNT(*) FROM ethylene_co WHERE f18 = 5922.05 AND f6 >= 4063.04 AND f17 <= 1306.17;,213.13432577848857,220,1.0322128976476879,10.896658997808117,0,0.0
42,SELECT COUNT(*) FROM ethylene_co WHERE f7 < 5641.95 AND f10 = 5597.87 AND f5 = 9.94 AND f9 = 1820.16 AND f18 > 5014.66;,1.0,0,1.0,16.712172000552528,0,0.0
43,SELECT COUNT(*) FROM ethylene_co WHERE f2 < 0.0 AND f17 = 947.97 AND f13 <= 1294.74 AND f4 >= 2789.61 AND f8 <= 2064.33;,1.0,0,1.0,15.339628997026011,0,0.0
44,SELECT COUNT(*) FROM ethylene_co WHERE f5 >= 2450.1 AND f11 < 3138.59 AND f14 = 4906.83 AND f16 >= 887.44;,1.0,0,1.0,12.65702499949839,0,0.0
45,SELECT COUNT(*) FROM ethylene_co WHERE f1 < 3040.942 AND f2 > 0.0;,73892.22653927658,74093,1.002717112071548,7.413214996631723,0,0.0
46,SELECT COUNT(*) FROM ethylene_co WHERE f11 <= 7075.68 AND f12 <= 329.0 AND f8 > 2480.45;,2563.0197214698587,592,4.329425205185572,10.790897002152633,0,0.0
47,SELECT COUNT(*) FROM ethylene_co WHERE f9 <= 2594.55 AND f7 = 5793.94 AND f17 = 1083.85 AND f14 = 4050.82 AND f1 < 9018.278;,1.0,0,1.0,16.848835002747364,0,0.0
48,SELECT COUNT(*) FROM ethylene_co WHERE f7 >= 6185.03 AND f18 >= 4101.77 AND f5 >= 3601.95 AND f8 < 1967.04 AND f15 > 3323.21;,1.0,0,1.0,15.937219002807979,0,0.0
49,SELECT COUNT(*) FROM ethylene_co WHERE f8 >= 1588.08 AND f5 > 111.25;,352520.1075679949,352318,1.0005736509857428,7.088186001055874,0,0.0
50,SELECT COUNT(*) FROM ethylene_co WHERE f14 > 4776.69 AND f18 < 2922.22 AND f5 >= 2843.61 AND f7 > 4975.87;,1.0,0,1.0,13.485023002431262,0,0.0
51,SELECT COUNT(*) FROM ethylene_co WHERE f11 > 3138.59 AND f17 = 922.86 AND f7 = 6118.37 AND f3 <= 10.0 AND f8 < 1880.96;,1.0,0,1.0,14.693422999698669,0,0.0
52,SELECT COUNT(*) FROM ethylene_co WHERE f4 < 1679.94 AND f7 > 4670.84;,85361.88871523294,85432,1.00082134176999,8.290498997666873,0,0.0
53,SELECT COUNT(*) FROM ethylene_co WHERE f2 >= 0.0 AND f5 <= 113.25 AND f15 = 4165.17 AND f3 <= 6.67 AND f13 = 670.19;,1.0,0,1.0,13.410409999778494,0,0.0
54,SELECT COUNT(*) FROM ethylene_co WHERE f1 <= 2936.084 AND f2 >= 266.67 AND f7 <= 5012.83;,39128.10450124336,40781,1.0422431783963395,9.831868999754079,0,0.0
55,SELECT COUNT(*) FROM ethylene_co WHERE f6 > 5204.53 AND f4 > 2432.47;,212864.7755104284,212722,1.000671183565538,8.256911001808476,0,0.0
56,SELECT COUNT(*) FROM ethylene_co WHERE f19 >= 3925.34 AND f7 < 3162.52 AND f17 < 1204.93 AND f11 = 5361.15;,1.0,0,1.0,13.4483489964623,0,0.0
57,SELECT COUNT(*) FROM ethylene_co WHERE f14 < 4050.82 AND f6 >= 2353.23 AND f13 <= 820.14;,161653.3855304603,162484,1.0051382435747576,11.225744005059823,0,0.0
58,SELECT COUNT(*) FROM ethylene_co WHERE f1 = 5242.945;,1.0,0,1.0,5.499999002495315,0,0.0
59,SELECT COUNT(*) FROM ethylene_co WHERE f8 >= 2080.93;,639856.9999999997,639857,1.0000000000000004,5.281313002342358,0,0.0
60,SELECT COUNT(*) FROM ethylene_co WHERE f7 > 5826.49 AND f13 = 1065.09 AND f6 < 5118.85;,1.0,0,1.0,11.294739997538272,0,0.0
61,SELECT COUNT(*) FROM ethylene_co WHERE f13 > 1416.04;,230521.00000000035,230521,1.0000000000000016,5.4700820037396625,0,0.0
62,SELECT COUNT(*) FROM ethylene_co WHERE f4 >= 1921.99;,681632.9999999997,681633,1.0000000000000004,5.416797001089435,0,0.0
63,SELECT COUNT(*) FROM ethylene_co WHERE f13 <= 1512.09 AND f17 > 908.12 AND f2 >= 0.0 AND f7 >= 4651.25;,493469.0707956605,493471,1.0000039094736706,12.999968996155076,0,0.0
64,SELECT COUNT(*) FROM ethylene_co WHERE f18 > 5474.9 AND f17 = 1267.19 AND f14 > 6078.72 AND f4 < 2745.04 AND f11 <= 5569.41;,1.0,0,1.0,16.34978000220144,0,0.0
65,SELECT COUNT(*) FROM ethylene_co WHERE f16 = 1194.93 AND f18 <= 2538.01;,1.9999999999997136,2,1.0000000000001432,7.647102000191808,0,0.0
66,SELECT COUNT(*) FROM ethylene_co WHERE f14 >= 5794.75 AND f10 = 5177.12 AND f17 <= 1150.64 AND f13 >= 1519.64;,1.0,0,1.0,13.044626997725572,0,0.0
67,SELECT COUNT(*) FROM ethylene_co WHERE f10 = 4701.38 AND f19 < 1899.83 AND f1 <= 5977.426 AND f17 >= 934.14 AND f13 > 1095.06;,1.0,0,1.0,16.091431003587786,0,0.0
68,SELECT COUNT(*) FROM ethylene_co WHERE f11 >= 6306.16 AND f3 > 0.0 AND f8 > 2406.11 AND f14 < 5182.74 AND f12 = 558.33;,1.0,0,1.0,14.64986200153362,0,0.0
69,SELECT COUNT(*) FROM ethylene_co WHERE f2 <= 320.0;,888875.0000000001,888875,1.0000000000000002,3.7991689969203435,0,0.0
70,SELECT COUNT(*) FROM ethylene_co WHERE f4 < 3038.22 AND f7 >= 3316.57 AND f2 < 253.33 AND f12 <= 1399.52;,346829.9815062879,348792,1.0056570037145895,13.261380001495127,0,0.0
71,SELECT COUNT(*) FROM ethylene_co WHERE f9 < 2471.84 AND f14 <= 4204.79 AND f12 = 351.8 AND f5 = 100.45;,1.0,0,1.0,13.096839000354521,0,0.0
72,SELECT COUNT(*) FROM ethylene_co WHERE f12 < 604.81 AND f9 < 2272.05 AND f18 < 5899.39 AND f7 > 6429.56 AND f11 > 7117.54;,1.0,0,1.0,16.02027400076622,0,0.0
73,SELECT COUNT(*) FROM ethylene_co WHERE f9 <= 2408.36;,398472.99999999936,398473,1.0000000000000016,4.864599999564234,0,0.0
74,SELECT COUNT(*) FROM ethylene_co WHERE f2 < 0.0;,1.0,0,1.0,3.805583000939805,0,0.0
75,SELECT COUNT(*) FROM ethylene_co WHERE f9 >= 2344.79 AND f3 <= 8.33 AND f18 < 4919.14 AND f6 >= 4333.71 AND f19 < 4899.96;,54503.55528006417,55641,1.0208691839292157,14.62244099820964,0,0.0
76,SELECT COUNT(*) FROM ethylene_co WHERE f4 = 2879.96;,153.0000000000012,153,1.0000000000000078,5.583366997598205,0,0.0
77,SELECT COUNT(*) FROM ethylene_co WHERE f15 <= 3600.44 AND f14 >= 3479.6;,147103.45489179852,146985,1.0008058978249381,8.235916997364257,0,0.0
78,SELECT COUNT(*) FROM ethylene_co WHERE f11 < 6733.85 AND f10 >= 5743.35;,167943.7769127308,167817,1.0007554473785778,8.22606200381415,0,0.0
79,SELECT COUNT(*) FROM ethylene_co WHERE f4 <= 1465.47 AND f15 = 4661.04 AND f11 <= 6357.83 AND f3 > 0.0 AND f9 >= 1973.34;,1.0,0,1.0,14.66853199963225,0,0.0
80,SELECT COUNT(*) FROM ethylene_co WHERE f3 >= 8.33 AND f10 < 4938.36;,59625.20658844929,54068,1.1027818041808333,6.049300005543046,0,0.0
81,SELECT COUNT(*) FROM ethylene_co WHERE f12 > 833.3 AND f11 <= 5346.96;,114413.40329891516,115611,1.0104672762679388,8.17708000249695,0,0.0
82,SELECT COUNT(*) FROM ethylene_co WHERE f9 < 2511.45 AND f15 = 4067.87 AND f17 > 1134.47 AND f10 >= 5177.12 AND f8 >= 1461.62;,5.326043512301362,1,5.326043512301362,16.535030998056754,0,0.0
83,SELECT COUNT(*) FROM ethylene_co WHERE f19 = 4463.62 AND f13 = 556.34 AND f7 < 5921.64 AND f12 > 483.21;,1.0,0,1.0,14.758672994503286,0,0.0
84,SELECT COUNT(*) FROM ethylene_co WHERE f10 < 6393.18 AND f1 >= 8074.572 AND f8 <= 1451.15 AND f2 = 0.0;,1.0,0,1.0,13.070923996565398,0,0.0
85,SELECT COUNT(*) FROM ethylene_co WHERE f10 > 4895.126 AND f18 > 4786.29 AND f3 < 0.0 AND f11 <= 3005.1 AND f2 < 0.0;,1.0,0,1.0,13.605167005152907,0,0.0
86,SELECT COUNT(*) FROM ethylene_co WHERE f17 >= 1175.99 AND f11 < 5361.15 AND f15 <= 4420.17 AND f13 > 1379.67;,20076.005802598225,20436,1.0179315647216631,13.053556001977995,0,0.0
87,SELECT COUNT(*) FROM ethylene_co WHERE f2 > 240.0 AND f14 = 5182.74 AND f12 > 1318.25 AND f1 >= 7550.286 AND f13 > 1637.02;,1.0,0,1.0,15.410888998303562,0,0.0
88,SELECT COUNT(*) FROM ethylene_co WHERE f14 < 4906.83;,608139.9999999991,608140,1.0000000000000016,5.488831004186068,0,0.0
89,SELECT COUNT(*) FROM ethylene_co WHERE f6 < 5822.41 AND f13 < 898.45;,455197.80414996523,455071,1.0002786469583103,8.561914997699205,0,0.0
90,SELECT COUNT(*) FROM ethylene_co WHERE f14 <= 2417.89 AND f17 > 1158.94 AND f10 < 5016.13 AND f9 > 2241.97;,1822.838489281149,2824,1.549232154470069,12.978991995623801,0,0.0
91,SELECT COUNT(*) FROM ethylene_co WHERE f1 < 1887.491 AND f16 >= 1004.24 AND f2 = 0.0 AND f11 = 4887.69;,2.3421816555945183,4,1.7078094649258433,12.766642001224682,0,0.0
92,SELECT COUNT(*) FROM ethylene_co WHERE f17 <= 1148.01 AND f8 >= 1941.23 AND f15 = 4834.85 AND f6 <= 5339.67;,1.0,0,1.0,13.606196996988729,0,0.0
93,SELECT COUNT(*) FROM ethylene_co WHERE f16 = 1219.46 AND f13 <= 389.79 AND f11 <= 4814.1;,1.0,0,1.0,10.943640001642052,0,0.0
94,SELECT COUNT(*) FROM ethylene_co WHERE f7 <= 3659.71;,230697.99999999942,230698,1.0000000000000024,5.250358000921551,0,0.0
95,SELECT COUNT(*) FROM ethylene_co WHERE f17 <= 908.12 AND f9 <= 2586.04 AND f2 <= 0.0 AND f8 < 2500.76 AND f15 < 4129.98;,57096.3654942753,54009,1.057163907761212,15.373830996395554,0,0.0
96,SELECT COUNT(*) FROM ethylene_co WHERE f5 = 12.22 AND f9 = 2444.55 AND f17 > 1261.0;,1.0,0,1.0,9.977093999623321,0,0.0
97,SELECT COUNT(*) FROM ethylene_co WHERE f19 < 1724.52 AND f6 < 3430.39;,52424.99999999972,52425,1.0000000000000053,7.770418997097295,0,0.0
98,SELECT COUNT(*) FROM ethylene_co WHERE f12 = 591.83;,176.99999999999997,177,1.0000000000000002,5.495938996318728,0,0.0
99,SELECT COUNT(*) FROM ethylene_co WHERE f4 = 3155.47 AND f16 >= 1149.83 AND f15 < 1789.09 AND f3 < 6.67 AND f12 > 1446.67;,1.0,0,1.0,14.070156001253054,0,0.0
100,SELECT COUNT(*) FROM ethylene_co WHERE f7 >= 3933.55 AND f2 >= 0.0 AND f14 > 4776.69 AND f16 >= 1170.1;,155096.21427708358,156148,1.0067815048086046,12.688563998381142,0,0.0
101,SELECT COUNT(*) FROM ethylene_co WHERE f3 <= 0.0 AND f12 <= 1423.9 AND f19 <= 2660.47 AND f5 <= -5.69;,1872.0913184971832,2382,1.272373829451944,10.76524500240339,0,0.0
102,SELECT COUNT(*) FROM ethylene_co WHERE f8 < 1441.34 AND f10 < 6685.68 AND f4 <= 2241.97 AND f15 >= 4584.82;,95.00000000003675,95,1.0000000000003868,13.433763000648469,0,0.0
103,SELECT COUNT(*) FROM ethylene_co WHERE f13 < 722.33 AND f18 <= 4193.64 AND f3 >= 0.0;,267940.4696250092,266220,1.0064625859252092,8.75734999863198,0,0.0
104,SELECT COUNT(*) FROM ethylene_co WHERE f9 <= 2684.78 AND f16 > 945.43 AND f11 = 4152.77;,14.523693885947383,19,1.308207137192814,10.638341002049856,0,0.0
105,SELECT COUNT(*) FROM ethylene_co WHERE f5 < 5042.726;,954202.9999999963,954203,1.000000000000004,3.751395001017954,0,0.0
106,SELECT COUNT(*) FROM ethylene_co WHERE f7 <= 2339.83 AND f13 > 1435.17;,394.99999999996095,395,1.0000000000000988,7.923339995613787,0,0.0
107,SELECT COUNT(*) FROM ethylene_co WHERE f8 < 1472.53;,94198.99999999997,94199,1.0000000000000002,4.773082997417077,0,0.0
108,SELECT COUNT(*) FROM ethylene_co WHERE f14 > 4845.96;,450837.9999999996,450838,1.0000000000000009,5.4296660018735565,0,0.0
109,SELECT COUNT(*) FROM ethylene_co WHERE f14 < 5990.01 AND f17 <= 1072.07 AND f5 >= 2195.56;,115853.51124973604,114794,1.0092296744580382,9.63283100281842,0,0.0
110,SELECT COUNT(*) FROM ethylene_co WHERE f1 = 9332.85 AND f13 > 1373.35 AND f11 >= 5033.4 AND f8 >= 1967.04;,1.0000000000000298,1,1.0000000000000298,14.357610998558812,0,0.0
111,SELECT COUNT(*) FROM ethylene_co WHERE f15 = 3448.62 AND f4 >= 2472.34 AND f13 = 435.31;,1.0,0,1.0,11.442621005699039,0,0.0
112,SELECT COUNT(*) FROM ethylene_co WHERE f9 = 2481.97 AND f18 >= 4334.38;,144.60701664655116,163,1.127192883028664,8.286794000014197,0,0.0
113,SELECT COUNT(*) FROM ethylene_co WHERE f17 < 1254.6 AND f19 > 5155.4 AND f5 < 4100.48 AND f7 < 2705.77 AND f15 <= 3562.91;,1.0,0,1.0,15.126876001886558,0,0.0
114,SELECT COUNT(*) FROM ethylene_co WHERE f14 >= 4617.43 AND f11 > 6176.94 AND f18 < 5541.45 AND f3 = 0.0 AND f15 = 4584.82;,1.0,0,1.0,14.82727300026454,0,0.0
115,SELECT COUNT(*) FROM ethylene_co WHERE f3 = 6.67 AND f18 > 3670.04 AND f9 >= 1820.16 AND f6 >= 5822.41 AND f15 = 3540.5;,1.0,0,1.0,14.960967004299164,0,0.0
116,SELECT COUNT(*) FROM ethylene_co WHERE f6 > 4879.76 AND f19 < 4514.19 AND f3 < 10.0;,7117.492172615466,5164,1.3782905059286341,9.187539995764382,0,0.0
117,SELECT COUNT(*) FROM ethylene_co WHERE f13 <= 660.93 AND f1 > 6711.437 AND f6 = 3389.41;,1.0,0,1.0,11.270976006926503,0,0.0
118,SELECT COUNT(*) FROM ethylene_co WHERE f4 < 3021.09 AND f13 < 733.38 AND f6 >= 5383.46 AND f11 > 2530.85;,38693.9098390288,38816,1.0031552810630693,14.010602004418615,0,0.0
119,SELECT COUNT(*) FROM ethylene_co WHERE f13 > 1444.11 AND f16 >= 1139.31;,109950.84310031848,110566,1.0055948356768876,7.846544998756144,0,0.0
120,SELECT COUNT(*) FROM ethylene_co WHERE f19 <= 4736.64 AND f14 > 5007.33 AND f10 > 6468.76 AND f16 >= 1158.53;,411.6594685984858,18,22.869970477693656,13.143838004907593,0,0.0
121,SELECT COUNT(*) FROM ethylene_co WHERE f17 >= 934.14 AND f14 <= 5880.07 AND f18 = 5014.66 AND f1 >= 4823.526 AND f6 > 5503.8;,1.0,0,1.0,16.44571499491576,0,0.0
122,SELECT COUNT(*) FROM ethylene_co WHERE f4 = 1962.38 AND f15 > 4049.21;,24.596690066462955,24,1.0248620861026232,8.547235993319191,0,0.0
123,SELECT COUNT(*) FROM ethylene_co WHERE f4 <= 3305.33 AND f17 > 1130.23 AND f8 >= 2543.13 AND f10 <= 6393.18;,13759.701403109262,14091,1.0240774554029113,13.199056003941223,0,0.0
124,SELECT COUNT(*) FROM ethylene_co WHERE f6 > 2353.23 AND f8 < 2406.11 AND f14 = 3142.81 AND f4 <= 3128.49 AND f15 >= 1707.921;,22.515975838462147,23,1.0214969213420027,17.334684998786543,0,0.0
125,SELECT COUNT(*) FROM ethylene_co WHERE f10 < 5091.74 AND f1 <= 1363.205;,100786.43848090692,100247,1.0053810935081042,8.300959001644515,0,0.0
126,SELECT COUNT(*) FROM ethylene_co WHERE f17 = 1320.55 AND f13 > 696.57 AND f5 > 100.45 AND f12 >= 1115.33;,10.91046684361632,21,1.924757235506108,12.796272996638436,0,0.0
127,SELECT COUNT(*) FROM ethylene_co WHERE f11 < 6246.23 AND f16 >= 1012.92 AND f5 > 5357.31;,70213.79094939635,69743,1.0067503684871077,10.124849999556318,0,0.0
128,SELECT COUNT(*) FROM ethylene_co WHERE f11 > 6246.23 AND f12 = 483.21;,1.0,1,1.0,8.515752997482195,0,0.0
129,SELECT COUNT(*) FROM ethylene_co WHERE f18 > 4157.01 AND f8 > 2530.85;,124869.53676207169,125539,1.0053613015254788,8.040348999202251,0,0.0
130,SELECT COUNT(*) FROM ethylene_co WHERE f11 >= 3930.39 AND f9 <= 2981.47 AND f14 > 4906.83;,404406.9967530718,404822,1.0010262019457137,11.039463002816774,0,0.0
131,SELECT COUNT(*) FROM ethylene_co WHERE f8 < 1743.57 AND f10 < 4846.32;,209312.21755733973,209710,1.0019004262976254,7.717209999100305,0,0.0
132,SELECT COUNT(*) FROM ethylene_co WHERE f17 >= 1144.97 AND f10 = 6953.17;,241.67942116326194,242,1.0013264631104917,7.958441005030181,0,0.0
133,SELECT COUNT(*) FROM ethylene_co WHERE f19 < 5028.99;,744398.9999999987,744399,1.0000000000000018,5.615041998680681,0,0.0
134,SELECT COUNT(*) FROM ethylene_co WHERE f6 > 3123.44 AND f8 > 2342.06 AND f9 = 2677.71;,137.00384421588956,147,1.0729625934317477,11.369785002898425,0,0.0
135,SELECT COUNT(*) FROM ethylene_co WHERE f17 > 928.3;,943520.9999999991,943521,1.0000000000000009,4.158480995101854,0,0.0
136,SELECT COUNT(*) FROM ethylene_co WHERE f19 > 5155.4 AND f10 >= 4124.46 AND f9 < 2272.05 AND f14 >= 3694.72 AND f13 > 1392.55;,1.0,0,1.0,17.220800997165497,0,0.0
137,SELECT COUNT(*) FROM ethylene_co WHERE f5 <= 3938.93 AND f2 <= 320.0;,793375.7020107262,793318,1.000072735032769,6.542977993376553,0,0.0
138,SELECT COUNT(*) FROM ethylene_co WHERE f16 < 913.16;,125648.00000000001,125648,1.0000000000000002,3.773562995775137,0,0.0
139,SELECT COUNT(*) FROM ethylene_co WHERE f18 >= 6601.82;,136396.0,136396,1.0,5.111539998324588,0,0.0
140,SELECT COUNT(*) FROM ethylene_co WHERE f16 = 1066.48 AND f2 = 333.33 AND f17 < 1261.0;,1.1034265706003354,3,2.7188034799341527,9.712675004266202,0,0.0
141,SELECT COUNT(*) FROM ethylene_co WHERE f6 = 4835.2 AND f4 < 2005.16 AND f14 <= 4316.67 AND f8 < 2435.48 AND f11 = 6874.95;,1.0,0,1.0,17.187701996590476,0,0.0
142,SELECT COUNT(*) FROM ethylene_co WHERE f9 <= 2822.17 AND f2 >= 0.0 AND f7 = 3898.88 AND f18 = 2232.71;,1.0,0,1.0,13.768824996077456,0,0.0
143,SELECT COUNT(*) FROM ethylene_co WHERE f14 > 2217.87 AND f17 < 1015.69 AND f15 = 4661.04 AND f9 < 2830.74;,1.0,0,1.0,13.65536099910969,0,0.0
144,SELECT COUNT(*) FROM ethylene_co WHERE f5 >= 5539.48 AND f2 = 320.0 AND f10 = 4789.5 AND f14 > 5315.2 AND f1 = 9227.992;,1.0,0,1.0,15.314579002733808,0,0.0
145,SELECT COUNT(*) FROM ethylene_co WHERE f13 < 712.42 AND f9 = 2735.26;,44.72713865949497,43,1.0401660153370924,8.375391000299715,0,0.0
146,SELECT COUNT(*) FROM ethylene_co WHERE f2 < 240.0 AND f11 > 7496.8 AND f14 <= 3274.85 AND f15 < 4739.82;,1.0,0,1.0,12.872992003394756,0,0.0
147,SELECT COUNT(*) FROM ethylene_co WHERE f15 > 1894.76 AND f17 <= 1130.23;,264906.920842937,264181,1.0027478162431704,7.69398600095883,0,0.0
