query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
29,SELECT COUNT(*) FROM dataset WHERE f3 >= 663.0 AND f1 > 2.0 AND f4 < 695.0 AND f2 <= 485.0;,355.32512403774604,0,355.32512403774604,1.7235210398212075,0,0.0
30,SELECT COUNT(*) FROM dataset WHERE f3 = 1154.6 AND f1 >= 21.0 AND f2 <= 2937.0 AND f4 > 798.0;,1.0,0,1.0,1.6682989662513137,0,0.0
31,SELECT COUNT(*) FROM dataset WHERE f3 > 1024.12;,6429.000000000265,6429,1.000000000000041,0.308231043163687,0,0.0
32,SELECT COUNT(*) FROM dataset WHERE f3 < 1228.0 AND f2 <= 1010.0 AND f1 > 9.0;,10108.609011796589,10109,1.0000386787344286,1.6176080098375678,0,0.0
33,SELECT COUNT(*) FROM dataset WHERE f2 > 2937.0 AND f1 > 18.0 AND f3 = 1154.6;,1.0,0,1.0,1.4882819959893823,0,0.0
34,SELECT COUNT(*) FROM dataset WHERE f1 <= 9.0 AND f3 < 313.0 AND f4 <= 118.0;,339.282795133938,392,1.1553783617151907,0.9996269945986569,0,0.0
35,SELECT COUNT(*) FROM dataset WHERE f1 = 14.0 AND f4 = 1673.0 AND f3 = 676.0 AND f2 <= 500.0;,1.0,0,1.0,1.6408180235885084,0,0.0
36,SELECT COUNT(*) FROM dataset WHERE f1 < 16.0 AND f2 <= 1200.0;,18984.999999999996,18985,1.0000000000000002,1.4943030546419322,0,0.0
37,SELECT COUNT(*) FROM dataset WHERE f1 = 23.0 AND f2 = 3053.0;,1.0,0,1.0,1.6356890555471182,0,0.0
38,SELECT COUNT(*) FROM dataset WHERE f4 > 322.0 AND f2 < 600.0 AND f1 > 16.0;,134.2491587700639,144,1.0726324195940544,1.5449629863724113,0,0.0
39,SELECT COUNT(*) FROM dataset WHERE f3 = 436.0 AND f2 > 470.0 AND f1 >= 18.0;,10.580197253916038,8,1.3225246567395048,1.65173300774768,0,0.0
40,SELECT COUNT(*) FROM dataset WHERE f4 > 563.0 AND f2 > 1194.0 AND f3 = 222.0 AND f1 < 14.0;,1.617515231640266,0,1.617515231640266,1.6882650088518858,0,0.0
41,SELECT COUNT(*) FROM dataset WHERE f2 > 2803.0 AND f3 <= 274.0 AND f4 = 1263.52 AND f1 = 12.0;,1.0,0,1.0,1.682892965618521,0,0.0
42,SELECT COUNT(*) FROM dataset WHERE f3 <= 1364.0 AND f2 < 2937.0;,28056.358750760584,28612,1.0198044676494007,1.098578970413655,0,0.0
43,SELECT COUNT(*) FROM dataset WHERE f2 <= 2009.0 AND f3 <= 246.0 AND f4 > 1293.0;,2810.7650622349042,2517,1.1167123807051667,1.1300310143269598,0,0.0
44,SELECT COUNT(*) FROM dataset WHERE f1 > 22.0 AND f3 <= 709.0 AND f2 = 1920.0 AND f4 <= 367.0;,110.76257052933285,60,1.8460428421555475,1.8077049753628671,0,0.0
45,SELECT COUNT(*) FROM dataset WHERE f2 = 450.0;,1290.9999999999998,1291,1.0000000000000002,1.0127220302820206,0,0.0
46,SELECT COUNT(*) FROM dataset WHERE f4 <= 1135.0 AND f2 >= 485.0 AND f3 <= 567.0 AND f1 >= 22.0;,1633.8424287243606,1238,1.3197434803912445,1.7086390289478004,0,0.0
47,SELECT COUNT(*) FROM dataset WHERE f2 = 1194.0;,1186.0000000000002,1186,1.0000000000000002,1.0239300318062305,0,0.0
48,SELECT COUNT(*) FROM dataset WHERE f3 > 185.0;,28208.000000000313,28208,1.000000000000011,0.4147940198890865,0,0.0
49,SELECT COUNT(*) FROM dataset WHERE f2 < 500.0;,8029.000000000002,8029,1.0000000000000002,0.9251870214939117,0,0.0
50,SELECT COUNT(*) FROM dataset WHERE f3 >= 402.0;,19324.000000000313,19324,1.0000000000000162,0.30580698512494564,0,0.0
51,SELECT COUNT(*) FROM dataset WHERE f4 = 1183.0 AND f1 = 5.0;,1.0,1,1.0,1.1171420337632298,0,0.0
52,SELECT COUNT(*) FROM dataset WHERE f3 <= 79.0 AND f4 <= 1534.0 AND f1 = 22.0 AND f2 = 500.0;,1.0,0,1.0,1.7882909742183983,0,0.0
53,SELECT COUNT(*) FROM dataset WHERE f2 = 600.0 AND f3 = 1073.0;,1.0,0,1.0,1.0752360103651881,0,0.0
54,SELECT COUNT(*) FROM dataset WHERE f2 >= 2937.0 AND f3 >= 230.0;,6310.606367876851,6367,1.00893632542353,0.993093999568373,0,0.0
55,SELECT COUNT(*) FROM dataset WHERE f3 < 159.0 AND f1 < 10.0 AND f4 >= 304.0 AND f2 > 1010.0;,231.05186938103463,183,1.2625785212078395,1.7365030362270772,0,0.0
56,SELECT COUNT(*) FROM dataset WHERE f4 > 974.0 AND f3 < 159.0 AND f1 >= 23.0 AND f2 > 863.0;,196.94172555891427,6,32.82362092648571,1.6926730168052018,0,0.0
57,SELECT COUNT(*) FROM dataset WHERE f3 > 639.0 AND f4 > 164.0 AND f1 = 23.0 AND f2 = 1322.0;,1.0,0,1.0,2.0591130014508963,0,0.0
58,SELECT COUNT(*) FROM dataset WHERE f2 < 600.0 AND f1 >= 8.0 AND f3 > 1413.0 AND f4 > 1418.0;,1.0,0,1.0,1.7453919863328338,0,0.0
59,SELECT COUNT(*) FROM dataset WHERE f4 >= 322.0 AND f1 <= 16.0;,16730.500676851683,16830,1.0059471814424528,1.0321789886802435,0,0.0
60,SELECT COUNT(*) FROM dataset WHERE f3 > 71.0 AND f2 < 600.0 AND f1 <= 17.0 AND f4 >= 882.0;,4560.134537395441,4301,1.0602498343165405,1.7677740543149412,0,0.0
61,SELECT COUNT(*) FROM dataset WHERE f2 > 1322.0 AND f3 > 402.0 AND f1 <= 28.0 AND f4 = 1384.0;,6.058300993125193,5,1.2116601986250386,1.7326659872196615,0,0.0
62,SELECT COUNT(*) FROM dataset WHERE f3 > 341.0 AND f2 <= 500.0;,4174.221659253559,2160,1.9325100274322031,1.010884006973356,0,0.0
63,SELECT COUNT(*) FROM dataset WHERE f3 >= 1585.88 AND f4 < 1036.0;,1480.7685053742744,1313,1.1277749469720293,0.370887981262058,0,0.0
64,SELECT COUNT(*) FROM dataset WHERE f2 >= 849.0 AND f3 > 627.0 AND f1 >= 1.0 AND f4 = 1534.0;,7.7192553876704455,12,1.554554085510237,1.7574010416865349,0,0.0
65,SELECT COUNT(*) FROM dataset WHERE f2 >= 690.0;,22840.0,22840,1.0,0.8934770012274384,0,0.0
66,SELECT COUNT(*) FROM dataset WHERE f2 < 2009.0 AND f3 > 755.0 AND f4 = 936.0;,2.1171726368827217,4,1.8893121563716748,1.148045004811138,0,0.0
67,SELECT COUNT(*) FROM dataset WHERE f2 > 2009.0 AND f3 = 173.0 AND f1 < 5.0 AND f4 <= 651.0;,1.0,0,1.0,1.5814899816177785,0,0.0
68,SELECT COUNT(*) FROM dataset WHERE f1 >= 4.0 AND f4 >= 651.0 AND f2 = 849.0 AND f3 = 776.0;,1.0,0,1.0,1.7806440009735525,0,0.0
69,SELECT COUNT(*) FROM dataset WHERE f1 = 23.0 AND f3 > 1364.0 AND f2 < 1010.0 AND f4 <= 936.0;,1.0,0,1.0,1.7195629770867527,0,0.0
70,SELECT COUNT(*) FROM dataset WHERE f4 = 1485.0 AND f3 <= 121.0;,2.177215655332082,0,2.177215655332082,0.39239501347765326,0,0.0
71,SELECT COUNT(*) FROM dataset WHERE f4 = 882.0 AND f2 <= 720.0 AND f3 >= 1270.0 AND f1 >= 23.0;,1.0,0,1.0,1.6498130280524492,0,0.0
72,SELECT COUNT(*) FROM dataset WHERE f1 > 24.0 AND f4 < 1534.0 AND f3 <= 533.0;,1543.4395457310648,575,2.684242688227939,1.090429024770856,0,0.0
73,SELECT COUNT(*) FROM dataset WHERE f3 > 504.0;,16071.000000000293,16071,1.0000000000000182,0.29717496363446116,0,0.0
74,SELECT COUNT(*) FROM dataset WHERE f3 >= 639.0 AND f1 > 11.0 AND f4 > 1233.0 AND f2 < 1268.0;,391.1738073762145,146,2.679272653261743,1.9094700110144913,0,0.0
75,SELECT COUNT(*) FROM dataset WHERE f1 <= 25.0 AND f4 > 1099.0;,11237.456879997291,11275,1.0033408911289827,0.9968579979613423,0,0.0
76,SELECT COUNT(*) FROM dataset WHERE f1 < 22.0 AND f2 >= 485.0;,18609.999999999996,18610,1.0000000000000002,1.6230380279012024,0,0.0
77,SELECT COUNT(*) FROM dataset WHERE f2 >= 2803.0 AND f3 = 1193.0 AND f4 <= 1638.0 AND f1 = 15.0;,1.0,0,1.0,1.6752179944887757,0,0.0
78,SELECT COUNT(*) FROM dataset WHERE f3 < 185.0 AND f4 > 1151.0;,2509.428509681919,2230,1.1253042644313538,0.4102130187675357,0,0.0
79,SELECT COUNT(*) FROM dataset WHERE f3 = 333.0 AND f4 = 1638.0 AND f2 = 3883.0 AND f1 >= 9.0;,1.0,0,1.0,1.9009420066140592,0,0.0
80,SELECT COUNT(*) FROM dataset WHERE f2 < 1322.0 AND f1 > 27.0;,1.0,0,1.0,1.657893997617066,0,0.0
81,SELECT COUNT(*) FROM dataset WHERE f1 >= 11.0;,22977.000000000004,22977,1.0000000000000002,0.9762539993971586,0,0.0
82,SELECT COUNT(*) FROM dataset WHERE f1 = 10.0 AND f3 > 341.0 AND f4 < 304.0 AND f2 < 2009.0;,96.69335087559217,189,1.9546328500205936,1.9283349975012243,0,0.0
83,SELECT COUNT(*) FROM dataset WHERE f4 >= 550.0 AND f2 <= 849.0 AND f3 > 192.0;,8607.476504131178,7723,1.1145249908236667,1.1992360232397914,0,0.0
84,SELECT COUNT(*) FROM dataset WHERE f4 < 1504.0;,29991.000000000233,29991,1.0000000000000078,0.3107249503955245,0,0.0
85,SELECT COUNT(*) FROM dataset WHERE f4 >= 436.0 AND f3 = 204.0 AND f2 >= 788.0 AND f1 < 23.0;,14.747038837788963,12,1.2289199031490803,1.801875012461096,0,0.0
86,SELECT COUNT(*) FROM dataset WHERE f3 > 402.0 AND f4 > 1330.0 AND f1 = 17.0 AND f2 <= 2009.0;,128.56824661552807,233,1.8122670731970532,1.7999850097112358,0,0.0
87,SELECT COUNT(*) FROM dataset WHERE f3 = 265.0 AND f1 >= 4.0 AND f4 >= 1183.0 AND f2 < 720.0;,4.160398669505971,6,1.4421694834145482,1.656109991017729,0,0.0
88,SELECT COUNT(*) FROM dataset WHERE f3 >= 402.0 AND f4 >= 367.0;,15477.624295275351,15569,1.0059037293438207,0.392070971429348,0,0.0
89,SELECT COUNT(*) FROM dataset WHERE f3 < 393.0 AND f2 = 1010.0 AND f4 > 635.0 AND f1 >= 15.0;,1.0,0,1.0,1.7611850053071976,0,0.0
90,SELECT COUNT(*) FROM dataset WHERE f3 <= 1413.0;,32509.000000000113,32509,1.0000000000000036,0.3058569855056703,0,0.0
91,SELECT COUNT(*) FROM dataset WHERE f4 < 1330.0 AND f1 = 24.0 AND f2 < 577.0 AND f3 <= 152.0;,1.0,0,1.0,1.8448129994794726,0,0.0
92,SELECT COUNT(*) FROM dataset WHERE f1 < 22.0 AND f4 >= 1384.0 AND f3 <= 79.0;,535.0795892471228,433,1.2357496287462422,1.1304679792374372,0,0.0
93,SELECT COUNT(*) FROM dataset WHERE f3 > 776.0;,9281.000000000273,9281,1.0000000000000293,0.30813098419457674,0,0.0
94,SELECT COUNT(*) FROM dataset WHERE f1 > 13.0 AND f2 < 387.0 AND f4 <= 322.0;,1.0,0,1.0,1.6553919995203614,0,0.0
95,SELECT COUNT(*) FROM dataset WHERE f2 >= 1322.0 AND f4 <= 1099.0;,7258.602514020567,7317,1.0080452794965193,1.0143109830096364,0,0.0
96,SELECT COUNT(*) FROM dataset WHERE f3 <= 663.0 AND f2 > 1920.0 AND f1 = 28.0;,246.64854998986078,165,1.4948396969082471,1.7105730366893113,0,0.0
97,SELECT COUNT(*) FROM dataset WHERE f4 >= 1608.0;,3593.000000000071,3593,1.0000000000000198,0.30352402245625854,0,0.0
98,SELECT COUNT(*) FROM dataset WHERE f4 <= 304.0;,5734.0000000000055,5734,1.0000000000000009,0.2882939879782498,0,0.0
99,SELECT COUNT(*) FROM dataset WHERE f1 <= 5.0 AND f3 < 545.0 AND f2 < 687.0 AND f4 <= 1534.0;,2545.319942327463,3341,1.312605124582083,1.6396960127167404,0,0.0
100,SELECT COUNT(*) FROM dataset WHERE f3 <= 492.0 AND f1 >= 22.0;,2028.050709538295,1038,1.9538060785532707,0.9933090186677873,0,0.0
101,SELECT COUNT(*) FROM dataset WHERE f1 >= 5.0 AND f2 < 3053.0 AND f3 > 222.0;,17005.730182847194,17431,1.0250074423491533,1.8030040082521737,0,0.0
102,SELECT COUNT(*) FROM dataset WHERE f1 > 13.0 AND f3 < 246.0 AND f2 < 849.0 AND f4 < 1433.8;,2105.765352630613,2814,1.3363312282086082,1.7783990479074419,0,0.0
103,SELECT COUNT(*) FROM dataset WHERE f4 >= 501.0 AND f3 < 519.0 AND f1 = 13.0 AND f2 <= 2009.0;,549.9647488722668,767,1.3946348408198452,1.7972160130739212,0,0.0
104,SELECT COUNT(*) FROM dataset WHERE f4 = 1592.24 AND f2 <= 470.0 AND f3 <= 274.0;,1.0,0,1.0,1.0776479612104595,0,0.0
105,SELECT COUNT(*) FROM dataset WHERE f2 <= 485.0;,7941.000000000002,7941,1.0000000000000002,0.8685099892318249,0,0.0
106,SELECT COUNT(*) FROM dataset WHERE f3 >= 627.0 AND f1 < 18.0 AND f4 = 1007.0 AND f2 <= 500.0;,1.1477585321138568,0,1.1477585321138568,1.712184981442988,0,0.0
107,SELECT COUNT(*) FROM dataset WHERE f3 = 324.0 AND f1 = 5.0;,1.6054921678592546,2,1.245723921946488,1.1189409997314215,0,0.0
108,SELECT COUNT(*) FROM dataset WHERE f1 < 1.0 AND f4 < 436.0 AND f3 >= 145.0;,251.3920232455378,183,1.373726902981081,1.036662026308477,0,0.0
109,SELECT COUNT(*) FROM dataset WHERE f1 = 4.0 AND f2 = 1920.0 AND f3 > 372.0;,1.0,0,1.0,1.6894479631446302,0,0.0
110,SELECT COUNT(*) FROM dataset WHERE f4 > 1638.0 AND f1 < 18.0;,1701.689576484257,1809,1.063061104092469,1.001466007437557,0,0.0
111,SELECT COUNT(*) FROM dataset WHERE f4 <= 1263.52;,25716.00000000012,25716,1.0000000000000047,0.3041389863938093,0,0.0
112,SELECT COUNT(*) FROM dataset WHERE f3 <= 383.0 AND f2 = 450.0;,763.4650937923034,1291,1.6909744931327662,1.1183529859408736,0,0.0
113,SELECT COUNT(*) FROM dataset WHERE f4 > 882.0 AND f3 < 1477.0 AND f1 <= 5.0;,3682.7735447689074,3768,1.0231419212164565,1.0655000223778188,0,0.0
114,SELECT COUNT(*) FROM dataset WHERE f1 <= 15.0 AND f3 >= 293.0 AND f2 > 2009.0 AND f4 > 1099.0;,1.0,0,1.0,1.6871539992280304,0,0.0
115,SELECT COUNT(*) FROM dataset WHERE f2 <= 2937.0 AND f4 >= 1330.0;,7932.9257757048335,7939,1.0007656978606518,0.9977280278690159,0,0.0
116,SELECT COUNT(*) FROM dataset WHERE f4 < 651.0 AND f3 <= 246.0 AND f1 >= 5.0;,3017.442795722773,2914,1.035498557214404,1.0956889600493014,0,0.0
117,SELECT COUNT(*) FROM dataset WHERE f3 >= 1193.0 AND f4 <= 1078.0 AND f2 > 470.0;,3056.804009109112,2827,1.0812890021609876,1.1779170017689466,0,0.0
118,SELECT COUNT(*) FROM dataset WHERE f1 < 27.0 AND f4 < 501.0;,8886.30561871798,8845,1.004669939934198,1.1479639797471464,0,0.0
119,SELECT COUNT(*) FROM dataset WHERE f1 > 10.0 AND f2 > 500.0 AND f4 <= 1036.0 AND f3 >= 137.0;,10360.153401526737,10955,1.0574167751594878,1.9449630053713918,0,0.0
120,SELECT COUNT(*) FROM dataset WHERE f2 <= 3883.0 AND f3 >= 639.0 AND f1 = 17.0 AND f4 <= 118.0;,12.128609646025637,22,1.81389298873256,1.8614439759403467,0,0.0
121,SELECT COUNT(*) FROM dataset WHERE f3 < 413.0 AND f1 >= 14.0 AND f4 <= 1575.0 AND f2 = 470.0;,1.0,0,1.0,1.8233680166304111,0,0.0
122,SELECT COUNT(*) FROM dataset WHERE f2 = 470.0 AND f3 >= 210.0 AND f4 >= 1293.0 AND f1 < 23.0;,231.13778345466295,269,1.1638079935674541,1.8322120304219425,0,0.0
123,SELECT COUNT(*) FROM dataset WHERE f2 < 1322.0 AND f3 > 849.0 AND f1 < 25.0;,906.1157222974796,811,1.1172820250277185,1.7245259950868785,0,0.0
124,SELECT COUNT(*) FROM dataset WHERE f2 <= 687.0;,12876.999999999998,12877,1.0000000000000002,0.9068010258488357,0,0.0
125,SELECT COUNT(*) FROM dataset WHERE f4 >= 304.0 AND f3 <= 333.0 AND f2 <= 485.0 AND f1 < 6.0;,1144.733951016786,1661,1.450992170298305,1.5877460245974362,0,0.0
126,SELECT COUNT(*) FROM dataset WHERE f1 = 14.0 AND f3 > 198.0 AND f2 >= 317.0 AND f4 >= 1638.0;,72.11469129135077,91,1.26187879848713,1.9130599685013294,0,0.0
127,SELECT COUNT(*) FROM dataset WHERE f3 = 230.0 AND f1 > 23.0;,4.204389419473204,0,4.204389419473204,1.1011609458364546,0,0.0
128,SELECT COUNT(*) FROM dataset WHERE f1 <= 13.0 AND f2 = 2937.0 AND f4 > 1534.0 AND f3 < 210.0;,1.0,0,1.0,1.8064730102196336,0,0.0
129,SELECT COUNT(*) FROM dataset WHERE f4 = 367.0 AND f1 < 16.0 AND f3 = 425.0 AND f2 >= 485.0;,1.0,0,1.0,1.7879499937407672,0,0.0
130,SELECT COUNT(*) FROM dataset WHERE f3 > 1228.0 AND f1 < 27.0;,3592.0951976378406,3825,1.0648381486424183,1.1083769495598972,0,0.0
131,SELECT COUNT(*) FROM dataset WHERE f4 <= 852.0 AND f3 = 1117.0 AND f1 >= 17.0 AND f2 <= 1268.0;,1.0,0,1.0,1.7057600198313594,0,0.0
132,SELECT COUNT(*) FROM dataset WHERE f4 = 1263.52 AND f1 <= 17.0 AND f3 >= 87.0 AND f2 >= 450.0;,1.0,0,1.0,1.7616419936530292,0,0.0
133,SELECT COUNT(*) FROM dataset WHERE f4 = 769.0 AND f3 < 129.0 AND f2 <= 485.0 AND f1 = 11.0;,1.0,0,1.0,1.7582129803486168,0,0.0
134,SELECT COUNT(*) FROM dataset WHERE f1 >= 22.0 AND f2 <= 3053.0 AND f4 > 616.0 AND f3 >= 1364.0;,1129.6960583121904,600,1.8828267638536507,1.7346200183965266,0,0.0
135,SELECT COUNT(*) FROM dataset WHERE f4 <= 1575.0 AND f3 > 849.0 AND f1 > 3.0 AND f2 < 1322.0;,625.8438477233129,585,1.0698185431167742,1.8573200213722885,0,0.0
136,SELECT COUNT(*) FROM dataset WHERE f4 >= 98.0;,33941.00000000034,33941,1.00000000000001,0.2877939841710031,0,0.0
137,SELECT COUNT(*) FROM dataset WHERE f3 < 402.0 AND f1 <= 3.0;,3193.5415973699487,4085,1.2791441336991554,0.9478849824517965,0,0.0
138,SELECT COUNT(*) FROM dataset WHERE f4 >= 201.0 AND f1 <= 2.0 AND f2 >= 788.0 AND f3 <= 402.0;,720.1597796437084,255,2.824155998602778,1.6492189606651664,0,0.0
139,SELECT COUNT(*) FROM dataset WHERE f4 >= 533.0 AND f1 > 28.0;,921.5176595125575,908,1.0148872902120678,0.9123809868469834,0,0.0
140,SELECT COUNT(*) FROM dataset WHERE f3 > 627.0 AND f2 = 577.0;,217.54182943338142,0,217.54182943338142,1.1239369632676244,0,0.0
141,SELECT COUNT(*) FROM dataset WHERE f2 > 450.0 AND f1 >= 13.0;,19082.0,19082,1.0,1.6197199583984911,0,0.0
142,SELECT COUNT(*) FROM dataset WHERE f4 <= 814.0 AND f3 > 545.0 AND f1 < 8.0;,1010.9791096015164,850,1.1893871877664899,1.0277749970555305,0,0.0
143,SELECT COUNT(*) FROM dataset WHERE f1 < 11.0 AND f3 = 293.0 AND f4 >= 1608.0;,1.8277511467135765,7,3.829843035572149,1.02597801014781,0,0.0
144,SELECT COUNT(*) FROM dataset WHERE f3 = 960.0 AND f4 >= 600.0 AND f1 < 8.0;,1.0,0,1.0,1.1628890060819685,0,0.0
145,SELECT COUNT(*) FROM dataset WHERE f2 > 1268.0 AND f3 = 579.0 AND f1 = 3.0;,1.0,0,1.0,1.7291189869865775,0,0.0
146,SELECT COUNT(*) FROM dataset WHERE f1 = 24.0;,1294.0,1294,1.0,0.9628719999454916,0,0.0
147,SELECT COUNT(*) FROM dataset WHERE f3 >= 216.0 AND f2 < 577.0 AND f1 >= 8.0;,4138.391877779946,2979,1.3891882772003847,1.5922199818305671,0,0.0
148,SELECT COUNT(*) FROM dataset WHERE f1 <= 25.0 AND f4 <= 1418.0 AND f3 <= 63.0 AND f2 < 450.0;,215.31064801727143,382,1.7741807175711874,1.5989679959602654,0,0.0
149,SELECT COUNT(*) FROM dataset WHERE f3 <= 402.0;,16485.000000000004,16485,1.0000000000000002,0.30774599872529507,0,0.0
150,SELECT COUNT(*) FROM dataset WHERE f3 = 676.0;,31.00000000000039,31,1.0000000000000127,0.2914309734478593,0,0.0
151,SELECT COUNT(*) FROM dataset WHERE f2 <= 2803.0 AND f3 <= 293.0 AND f1 >= 23.0 AND f4 >= 616.0;,565.9495936890784,118,4.796182997365071,1.701096014585346,0,0.0
152,SELECT COUNT(*) FROM dataset WHERE f2 < 387.0 AND f3 > 1002.0 AND f4 <= 1400.0 AND f1 >= 8.0;,15.237674373780502,0,15.237674373780502,1.579473027959466,0,0.0
153,SELECT COUNT(*) FROM dataset WHERE f1 <= 21.0 AND f3 <= 676.0;,21382.433451207038,22029,1.0302382116735391,1.0716430260799825,0,0.0
154,SELECT COUNT(*) FROM dataset WHERE f1 = 8.0 AND f4 = 1534.0 AND f3 < 918.0;,1.0,1,1.0,1.184329972602427,0,0.0
155,SELECT COUNT(*) FROM dataset WHERE f2 >= 387.0 AND f1 = 25.0 AND f4 = 665.0 AND f3 > 663.0;,1.0,1,1.0,1.8076709820888937,0,0.0
156,SELECT COUNT(*) FROM dataset WHERE f2 <= 500.0 AND f4 = 1652.0 AND f3 > 603.0 AND f1 <= 13.0;,1.0,0,1.0,1.5664600068703294,0,0.0
157,SELECT COUNT(*) FROM dataset WHERE f3 <= 185.0 AND f4 < 1450.0 AND f1 <= 6.0 AND f2 > 1322.0;,1.0,0,1.0,1.5961339813657105,0,0.0
158,SELECT COUNT(*) FROM dataset WHERE f2 = 1194.0;,1186.0000000000002,1186,1.0000000000000002,0.05430600140243769,0,0.0
