query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
44,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 <= 2.854 AND f4 <= 0.062 AND f1 < -0.215 AND f8 <= 1.0 AND f6 >= -0.19;,4092.855098172827,4065,1.0068524226747422,0.5801289953524247,0,0.0
45,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 <= 1.0 AND f5 > 0.207 AND f3 < 8.632 AND f1 > 1.244;,116.62286971079654,54,2.159682772422158,0.48644599155522883,0,0.0
46,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f4 < -0.161;,7670.000000000569,7670,1.0000000000000742,0.28900000324938446,0,0.0
47,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 >= -0.03;,17240.999999999436,17241,1.0000000000000326,0.28862500039394945,0,0.0
48,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 = 1.0 AND f1 = -0.581;,1.0,0,1.0,0.38456800393760204,0,0.0
49,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 <= -0.379 AND f6 <= 0.252 AND f2 = 2.817 AND f8 = 1.0 AND f4 = -0.095;,1.0,0,1.0,0.5860469973413274,0,0.0
50,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f4 = 0.17 AND f7 < 17780.0;,1.0,0,1.0,0.46702199324499816,0,0.0
51,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f6 = -0.02 AND f2 < 1.98;,1.0,0,1.0,0.3782900021178648,0,0.0
52,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f4 < -0.181 AND f1 > -0.559;,5558.2600335999105,5598,1.0071497134282779,0.39030201151035726,0,0.0
53,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 = 12839.2 AND f1 < 1.327 AND f4 <= -0.103;,1.0,0,1.0,0.46147199464030564,0,0.0
54,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 = 1.573;,1.0,0,1.0,0.2944690058939159,0,0.0
55,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f6 >= 0.112 AND f1 < 0.333 AND f8 <= 1.0;,6828.487360976223,6928,1.0145731600225956,0.45977199624758214,0,0.0
56,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 = -0.898;,1.0,0,1.0,0.3067650104640052,0,0.0
57,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 < 1.0 AND f2 >= 1.413 AND f7 > 19978.0 AND f6 > 0.184 AND f1 <= -0.538;,1.0,0,1.0,0.5894719943171367,0,0.0
58,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 <= 2.009;,14711.000000000757,14711,1.0000000000000515,0.2853879996109754,0,0.0
59,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 = 5971.0 AND f5 > -0.002 AND f3 > 11.976 AND f4 < -0.103;,1.0,0,1.0,0.4868640098720789,0,0.0
60,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 < 1.0 AND f3 < 11.658 AND f6 = -0.23 AND f7 >= 1247.4;,1.0,0,1.0,0.6450699875131249,0,0.0
61,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 = 17063.3;,1.0,0,1.0,0.27875599334947765,0,0.0
62,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f6 >= -0.062 AND f7 < 3649.1;,3725.279890966596,3730,1.0012670481605555,0.3601260104915127,0,0.0
63,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 < 9.973 AND f8 < 1.0 AND f5 > -0.14 AND f7 >= 10163.0;,12.393368324242724,1,12.393368324242724,0.5234230047790334,0,0.0
64,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 < 0.83 AND f1 >= -0.215 AND f3 < 9.288 AND f5 <= 0.27;,927.9156694814826,687,1.3506778303951712,0.49610801215749234,0,0.0
65,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 < 12.06 AND f5 > 0.369 AND f1 = 0.06 AND f4 > -0.495 AND f7 > 18494.0;,1.0,0,1.0,0.6121469923527911,0,0.0
66,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 = 0.015 AND f4 < -0.366;,1.0,0,1.0,0.3586100065149367,0,0.0
67,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 >= -0.197 AND f8 = 1.0 AND f3 <= 10.815 AND f6 = 0.124;,1.0,0,1.0,0.5126929900143296,0,0.0
68,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 > 1.0;,1.0,0,1.0,0.05229499947745353,0,0.0
69,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 <= -0.453 AND f4 = 0.17 AND f2 > 3.164 AND f7 <= 13067.1 AND f5 >= 0.025;,1.0,0,1.0,0.5600320000667125,0,0.0
70,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 >= 14850.0 AND f5 >= 0.133 AND f3 >= 12.254 AND f6 > -0.365 AND f8 = 1.0;,267.63189299594,225,1.1894750799819556,0.6118630117271096,0,0.0
71,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 <= 9.79;,18235.0000000005,18235,1.0000000000000273,0.30553700344171375,0,0.0
72,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f6 > 0.029;,14402.99999999948,14403,1.0000000000000362,0.288871000520885,0,0.0
73,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f6 < -0.068 AND f1 = -0.857 AND f2 <= 1.128 AND f4 < -0.171 AND f5 > 0.186;,1.0,0,1.0,0.5999319982947782,0,0.0
74,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 > 14199.7;,11837.000000002261,11837,1.000000000000191,0.2876790094887838,0,0.0
75,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 < 0.406 AND f3 >= 7.488;,18418.461445415825,18057,1.0200178017065862,0.36269999691285193,0,0.0
76,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 >= 11.587 AND f6 = 0.252 AND f4 <= 0.359 AND f7 = 10999.9;,1.0,0,1.0,0.5256760050542653,0,0.0
77,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 < -0.195 AND f6 > 0.093;,2289.9839861275086,2315,1.010924099916871,0.3604480007197708,0,0.0
78,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 >= -0.063 AND f7 = 18494.0 AND f8 = 1.0 AND f6 >= -0.123 AND f3 < 8.444;,1.0,1,1.0,0.5452579935081303,0,0.0
79,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f4 > -0.392 AND f6 >= -0.418;,27073.61823980395,27448,1.0138282868909494,0.380774014047347,0,0.0
80,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 > 1574.1 AND f1 = -0.321 AND f5 > -0.063;,1.0,0,1.0,0.4670469934353605,0,0.0
81,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 < 11.159;,23995.000000000313,23995,1.000000000000013,0.28979399939998984,0,0.0
82,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 >= 1.0 AND f4 <= 0.012 AND f3 > 7.6;,11783.021139462373,11901,1.0100126155373264,0.4873449943261221,0,0.0
83,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 < 1.0;,570.9999999999999,571,1.0000000000000002,0.2907449961639941,0,0.0
84,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 >= 4387.6 AND f6 = -0.163 AND f3 >= 9.152 AND f4 < 0.178;,1.0,0,1.0,0.5099779955344275,0,0.0
85,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f6 > -0.015 AND f5 > 0.117 AND f1 = 0.154 AND f4 <= 0.194;,1.0,0,1.0,0.52232900634408,0,0.0
86,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 < -0.041 AND f7 = 19600.0 AND f1 >= -0.699 AND f6 >= 0.106;,1.0,0,1.0,0.5377930065151304,0,0.0
87,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 >= 12.254 AND f2 > 2.149 AND f8 <= 1.0;,1724.9395907723836,1293,1.3340600083313099,0.424544996349141,0,0.0
88,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 < -0.035 AND f4 = 0.055 AND f8 > 1.0 AND f3 >= 9.474 AND f7 >= 1462.0;,1.0,0,1.0,0.5942200077697635,0,0.0
89,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 <= 11319.8 AND f8 < 1.0 AND f2 = 3.122 AND f5 < -0.148;,1.0,0,1.0,0.5058770038885996,0,0.0
90,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 > 1.0;,1.0,0,1.0,0.05471300391945988,0,0.0
91,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 = -0.472 AND f5 > -0.052;,1.0,0,1.0,0.3587399987736717,0,0.0
92,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 > 2.888 AND f5 > -0.025 AND f7 > 8090.0 AND f3 > 9.086;,1338.981496810152,1183,1.1318524909637804,0.5164169997442514,0,0.0
93,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 <= 7.309;,5441.0000000000755,5441,1.0000000000000138,0.30330200388561934,0,0.0
94,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f4 >= 0.15 AND f8 <= 1.0;,9275.99999999967,9276,1.0000000000000355,0.35737598955165595,0,0.0
95,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f6 < 0.319 AND f7 <= 15286.2 AND f3 > 11.027;,5344.756169951436,5338,1.0012656744007935,0.47726999036967754,0,0.0
96,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 > 0.027 AND f4 = 0.104 AND f6 > 0.252 AND f3 >= 10.958 AND f8 > 1.0;,1.0,0,1.0,0.5800459912279621,0,0.0
97,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 < 12839.2;,18554.99999999797,18555,1.0000000000001095,0.29011200240347534,0,0.0
98,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 < 9.592 AND f6 < -0.015;,7800.851152028975,7875,1.0095052253306664,0.38969800516497344,0,0.0
99,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 <= 2119.0 AND f5 > -0.041 AND f3 < 8.953 AND f6 > -0.138;,661.5350483507225,623,1.0618540101937761,0.5119080014992505,0,0.0
100,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 > -0.112 AND f5 < -0.126 AND f4 < 0.022 AND f8 < 1.0;,44.47583851784688,2,22.23791925892344,0.5077920068288222,0,0.0
101,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 >= 1.0 AND f5 < 0.015 AND f7 = 9127.6 AND f2 <= 2.928 AND f4 <= -0.044;,1.0,0,1.0,0.548634008737281,0,0.0
102,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f6 < 0.093 AND f8 > 1.0 AND f5 < -0.113 AND f1 = 0.043;,1.0,0,1.0,0.52473800315056,0,0.0
103,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 >= 0.062 AND f7 < 13947.8 AND f1 = 0.114 AND f2 <= 1.413 AND f6 >= -0.154;,1.0,0,1.0,0.6222619995241985,0,0.0
104,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 < 0.098 AND f7 = 19239.0;,1.4157360085814834,0,1.4157360085814834,0.3598809998948127,0,0.0
105,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 > -0.434 AND f2 < 1.606 AND f5 > -0.195;,5747.7060652756045,5842,1.0164054900604724,0.45829299779143184,0,0.0
106,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 > 0.105 AND f8 <= 1.0 AND f6 = -0.253;,1.0,0,1.0,0.4944709944538772,0,0.0
107,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 > 0.323 AND f1 < 0.171 AND f2 = 0.704 AND f4 = 0.062 AND f6 < 0.106;,1.0,0,1.0,0.5750230047851801,0,0.0
108,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f6 = -0.265 AND f3 <= 9.022 AND f4 > 0.326;,1.0,0,1.0,0.42438501259312034,0,0.0
109,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 <= 1.165 AND f6 <= 0.319 AND f8 <= 1.0;,5245.384623695275,5235,1.0019836912502913,0.44452300062403083,0,0.0
110,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 <= 21012.5;,30391.000000000135,30391,1.0000000000000044,0.2893149940064177,0,0.0
111,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 <= -0.212 AND f8 < 1.0;,110.88827967487175,85,1.3045679961749619,0.3881209995597601,0,0.0
112,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 <= 9.288 AND f8 > 1.0 AND f6 < -0.068 AND f4 <= -0.103 AND f7 >= 3649.1;,1.0,0,1.0,0.5821539962198585,0,0.0
113,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 >= 0.23 AND f8 <= 1.0 AND f4 > -0.264;,3758.142903305322,3655,1.0282196725869555,0.42126199696213007,0,0.0
114,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 < 3.649 AND f8 < 1.0;,514.5615936217084,571,1.109682508523525,0.35837800533045083,0,0.0
115,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 > 1.327 AND f7 < 3062.3 AND f4 < -0.422 AND f5 <= -0.203;,4.558478279014165,3,1.5194927596713883,0.5066290032118559,0,0.0
116,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 < 1.312 AND f3 <= 7.667 AND f4 >= 0.118 AND f5 = 0.02;,1.0,0,1.0,0.5676949949702248,0,0.0
117,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 >= 18494.0;,5440.000000001068,5440,1.0000000000001963,0.2878160012187436,0,0.0
118,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 < -0.078 AND f3 >= 9.288;,7821.9044739919955,8276,1.0580543430973726,0.3822050057351589,0,0.0
119,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 >= 2.749 AND f5 > -0.052 AND f4 < 0.245 AND f8 = 1.0;,4524.919054329077,4321,1.047192560594556,0.5352820007828996,0,0.0
120,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f4 = 0.136 AND f3 = 7.667 AND f5 = -0.126;,1.0,0,1.0,0.5307420069584623,0,0.0
121,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 < 0.956 AND f6 < -0.253;,4261.355612672996,4213,1.0114777148523608,0.38070099253673106,0,0.0
122,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 >= 1.0 AND f5 > -0.025;,16654.362387398334,16587,1.0040611555675127,0.39840099634602666,0,0.0
123,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f5 < 0.045 AND f4 = -0.065 AND f1 = 0.452;,1.0,0,1.0,0.41847700776997954,0,0.0
124,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 < 3.164 AND f5 > -0.203 AND f3 >= 8.83 AND f8 = 1.0 AND f6 < 0.01;,6126.8901906140445,5789,1.0583676266391508,0.5840970115968958,0,0.0
125,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f2 <= 0.704 AND f4 < -0.121;,809.2193687141056,704,1.149459330559809,0.39065700548235327,0,0.0
126,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 > 19239.0 AND f5 < -0.163 AND f8 <= 1.0;,1091.7402990728021,1019,1.0713840030155075,0.46157799079082906,0,0.0
127,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 <= 10.958;,23034.000000000342,23034,1.0000000000000149,0.3040289884665981,0,0.0
128,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 >= 5132.3;,23353.00000000054,23353,1.000000000000023,0.33157099096570164,0,0.0
129,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f3 > 6.971 AND f8 < 1.0 AND f2 <= 2.29 AND f5 > 0.175 AND f7 >= 14699.0;,1.0,0,1.0,0.5809989961562678,0,0.0
130,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 <= 14519.6 AND f8 > 1.0 AND f3 > 11.302 AND f4 >= 0.157;,1.0,0,1.0,0.5976869870210066,0,0.0
131,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f7 = 8532.0 AND f4 <= 0.079 AND f1 >= 0.655 AND f3 = 9.022 AND f6 < -0.279;,1.0,0,1.0,0.5646100034937263,0,0.0
132,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f8 = 1.0;,31420.0,31420,1.0,0.05225099448580295,0,0.0
133,SELECT COUNT(*) FROM accelerometer_gyro_mobile_phone_dataset WHERE f1 < 0.406 AND f4 >= 0.17 AND f6 <= 0.29 AND f8 > 1.0;,1.0,0,1.0,0.4884930094704032,0,0.0
