query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
26,SELECT COUNT(*) FROM gt_2014 WHERE f11 > 50.613 AND f7 > 543.62 AND f10 <= 1.427 AND f1 <= 17.621 AND f5 = 31.72;,1.0,0,1.0,2.8283459978410974,0,0.0
27,SELECT COUNT(*) FROM gt_2014 WHERE f8 = 135.475 AND f11 >= 47.724 AND f9 > 13.146 AND f2 > 1014.4;,1.0,0,1.0,2.69573900004616,0,0.0
28,SELECT COUNT(*) FROM gt_2014 WHERE f2 <= 1018.7 AND f8 > 128.461;,3780.0518671934374,3866,1.022737289282323,1.3908149994676933,0,0.0
29,SELECT COUNT(*) FROM gt_2014 WHERE f5 < 26.0 AND f3 <= 83.923 AND f4 < 4.126;,1789.3469551286137,1726,1.0367015962506452,1.7870839983515907,0,0.0
30,SELECT COUNT(*) FROM gt_2014 WHERE f7 <= 550.13 AND f5 < 24.305 AND f4 < 3.912;,1193.7604838880072,1301,1.0898333606777801,2.460264997353079,0,0.0
31,SELECT COUNT(*) FROM gt_2014 WHERE f6 > 1079.0 AND f4 >= 3.151 AND f3 > 74.028 AND f9 <= 11.993 AND f10 < 1.487;,313.27584799691044,288,1.0877633611003834,2.5827419995039236,0,0.0
32,SELECT COUNT(*) FROM gt_2014 WHERE f7 <= 550.11 AND f9 > 11.884 AND f8 >= 111.859 AND f6 > 1099.8;,1238.999999999998,1239,1.0000000000000016,3.4377930023765657,0,0.0
33,SELECT COUNT(*) FROM gt_2014 WHERE f10 = 3.261 AND f6 < 1051.2 AND f5 <= 25.361;,1.0,0,1.0,2.0542640013445634,0,0.0
34,SELECT COUNT(*) FROM gt_2014 WHERE f1 < 14.943 AND f5 > 21.332;,2193.4215530903202,2140,1.0249633425655702,1.7834640020737424,0,0.0
35,SELECT COUNT(*) FROM gt_2014 WHERE f2 < 1021.2 AND f9 <= 11.673 AND f6 < 1077.1 AND f11 <= 46.928;,152.46389922950135,185,1.213401998341408,2.4797639998723753,0,0.0
36,SELECT COUNT(*) FROM gt_2014 WHERE f1 = 18.081 AND f3 = 98.492 AND f4 = 4.146 AND f5 <= 23.698 AND f7 < 550.27;,1.0,0,1.0,2.741530002822401,0,0.0
37,SELECT COUNT(*) FROM gt_2014 WHERE f7 < 549.93;,3736.0,3736,1.0,1.3723789998039138,0,0.0
38,SELECT COUNT(*) FROM gt_2014 WHERE f8 = 141.635 AND f4 = 4.799 AND f1 <= 17.836 AND f7 < 549.88;,1.0,0,1.0,2.7079179999418557,0,0.0
39,SELECT COUNT(*) FROM gt_2014 WHERE f11 < 52.564;,1433.9999999999661,1434,1.0000000000000235,0.32731399915064685,0,0.0
40,SELECT COUNT(*) FROM gt_2014 WHERE f7 = 549.86 AND f2 >= 1011.5;,44.13693941009903,49,1.110181191874583,1.4816949988016859,0,0.0
41,SELECT COUNT(*) FROM gt_2014 WHERE f6 > 1085.933;,2219.000000000001,2219,1.0000000000000004,0.9673220010881778,0,0.0
42,SELECT COUNT(*) FROM gt_2014 WHERE f8 = 133.024;,1.0,0,1.0,1.2510960004874505,0,0.0
43,SELECT COUNT(*) FROM gt_2014 WHERE f5 <= 21.622 AND f8 < 111.859 AND f1 >= 23.22 AND f4 < 5.051;,136.57463006080206,83,1.6454774706120732,2.646663000632543,0,0.0
44,SELECT COUNT(*) FROM gt_2014 WHERE f3 = 90.626 AND f9 > 13.546 AND f10 <= 1.359 AND f8 = 135.75;,1.0,0,1.0,2.743094999459572,0,0.0
45,SELECT COUNT(*) FROM gt_2014 WHERE f9 = 12.087 AND f3 >= 79.415 AND f11 <= 71.928;,2.563907878973473,4,1.560118455426528,1.9613149997894652,0,0.0
46,SELECT COUNT(*) FROM gt_2014 WHERE f4 < 4.126 AND f5 = 25.389 AND f3 = 70.017 AND f10 = 0.728 AND f8 > 133.76;,1.0,0,1.0,2.5887320007313974,0,0.0
47,SELECT COUNT(*) FROM gt_2014 WHERE f1 < 10.497 AND f9 = 11.053 AND f7 <= 549.98 AND f2 >= 1012.7 AND f4 <= 3.702;,1.0,0,1.0,3.1204570004774723,0,0.0
48,SELECT COUNT(*) FROM gt_2014 WHERE f3 >= 91.918 AND f6 < 1064.3 AND f7 = 549.96 AND f8 >= 111.03;,4.986599690924365,1,4.986599690924365,2.766552999673877,0,0.0
49,SELECT COUNT(*) FROM gt_2014 WHERE f1 < 13.648 AND f11 > 55.887;,1921.1871137059268,2038,1.0608024514950778,0.7264550004038028,0,0.0
50,SELECT COUNT(*) FROM gt_2014 WHERE f6 <= 1099.9 AND f11 <= 51.941 AND f4 > 4.516;,109.35920053376508,52,2.1030615487262514,1.445579000574071,0,0.0
51,SELECT COUNT(*) FROM gt_2014 WHERE f10 <= 1.701 AND f5 = 26.132 AND f4 = 3.553 AND f7 = 549.55 AND f1 < 26.429;,1.0,0,1.0,3.022852000867715,0,0.0
52,SELECT COUNT(*) FROM gt_2014 WHERE f4 >= 4.686 AND f9 >= 11.582 AND f3 >= 94.828 AND f11 < 54.661 AND f6 > 1073.4;,29.98379433494893,52,1.7342701667143279,2.5565530013409443,0,0.0
53,SELECT COUNT(*) FROM gt_2014 WHERE f4 >= 3.318 AND f3 > 85.951;,2685.3864759914945,2732,1.0173582180536211,0.6248509998840746,0,0.0
54,SELECT COUNT(*) FROM gt_2014 WHERE f7 > 549.95 AND f9 < 11.169 AND f3 >= 93.384 AND f4 > 3.873;,51.870539715122945,5,10.374107943024589,2.645300999574829,0,0.0
55,SELECT COUNT(*) FROM gt_2014 WHERE f11 <= 50.613 AND f6 > 1064.3 AND f9 = 10.697 AND f4 = 4.637 AND f7 <= 550.06;,1.0,0,1.0,3.41905800087261,0,0.0
56,SELECT COUNT(*) FROM gt_2014 WHERE f4 < 3.429 AND f3 < 74.513;,279.66506635821224,181,1.5451108638575262,0.6495279994851444,0,0.0
57,SELECT COUNT(*) FROM gt_2014 WHERE f11 <= 53.144 AND f2 > 1006.1 AND f1 <= 17.404;,91.75334636911326,32,2.8672920740347894,0.8229730010498315,0,0.0
58,SELECT COUNT(*) FROM gt_2014 WHERE f7 = 549.55 AND f9 > 11.921 AND f6 > 1099.9 AND f11 < 54.91;,1.0,0,1.0,3.2544340028834995,0,0.0
59,SELECT COUNT(*) FROM gt_2014 WHERE f8 = 126.98 AND f6 > 1070.882 AND f10 > 1.996 AND f7 > 549.88;,1.0,1,1.0,2.9127609996066894,0,0.0
60,SELECT COUNT(*) FROM gt_2014 WHERE f10 >= 1.447 AND f11 < 52.288 AND f4 < 3.938 AND f6 = 1078.8;,3.4663736614592677,1,3.4663736614592677,1.4730039983987808,0,0.0
61,SELECT COUNT(*) FROM gt_2014 WHERE f7 < 549.55 AND f3 >= 66.91 AND f11 <= 57.948;,822.9922165676495,853,1.0364618070842762,1.5070299996295944,0,0.0
62,SELECT COUNT(*) FROM gt_2014 WHERE f1 = 18.284;,1.0,3,3.0,0.6335020007099956,0,0.0
63,SELECT COUNT(*) FROM gt_2014 WHERE f4 >= 3.735;,4367.999999999994,4368,1.0000000000000016,0.5535990021598991,0,0.0
64,SELECT COUNT(*) FROM gt_2014 WHERE f4 > 4.232 AND f7 = 549.93 AND f3 < 90.626;,8.446363329477679,14,1.657518088422767,1.76823699803208,0,0.0
65,SELECT COUNT(*) FROM gt_2014 WHERE f7 > 550.07;,1489.0,1489,1.0,1.322536998486612,0,0.0
66,SELECT COUNT(*) FROM gt_2014 WHERE f10 < 1.148;,1286.0000000000077,1286,1.000000000000006,0.4376190008770209,0,0.0
67,SELECT COUNT(*) FROM gt_2014 WHERE f8 < 116.63 AND f7 <= 550.14 AND f9 > 10.518;,269.688454766829,245,1.1007692031299143,3.1974740013538394,0,0.0
68,SELECT COUNT(*) FROM gt_2014 WHERE f5 = 27.994 AND f11 <= 62.943 AND f6 = 1087.5;,1.0,0,1.0,2.0245619998604525,0,0.0
69,SELECT COUNT(*) FROM gt_2014 WHERE f11 > 61.248;,2792.0000000000005,2792,1.0000000000000002,0.3275090020906646,0,0.0
70,SELECT COUNT(*) FROM gt_2014 WHERE f10 < 1.885 AND f1 = 22.145 AND f7 = 550.1 AND f3 <= 65.315 AND f4 <= 4.126;,1.0,0,1.0,2.2311920001811814,0,0.0
71,SELECT COUNT(*) FROM gt_2014 WHERE f9 = 11.915 AND f7 <= 549.83 AND f5 >= 30.996;,1.0,0,1.0,3.246413001761539,0,0.0
72,SELECT COUNT(*) FROM gt_2014 WHERE f5 = 24.724 AND f11 < 48.659 AND f1 <= 19.803 AND f9 >= 10.91 AND f7 > 549.94;,1.0,0,1.0,3.6593040022125933,0,0.0
73,SELECT COUNT(*) FROM gt_2014 WHERE f6 >= 1083.2 AND f2 > 1010.1 AND f4 > 4.183 AND f7 < 549.99 AND f11 = 56.38;,1.0,0,1.0,2.2793520001869183,0,0.0
74,SELECT COUNT(*) FROM gt_2014 WHERE f1 <= 25.92;,6013.000000000012,6013,1.000000000000002,0.6731979992764536,0,0.0
75,SELECT COUNT(*) FROM gt_2014 WHERE f2 < 1015.6 AND f4 >= 3.457 AND f1 < 20.61 AND f6 <= 1100.0;,2116.998525273763,1910,1.1083761912428078,1.658835000853287,0,0.0
76,SELECT COUNT(*) FROM gt_2014 WHERE f10 < 2.05 AND f5 < 24.963 AND f7 <= 549.71 AND f6 = 1064.9;,1.0,1,1.0,2.784736996545689,0,0.0
77,SELECT COUNT(*) FROM gt_2014 WHERE f9 >= 11.837 AND f10 = 2.613 AND f6 = 1100.0;,1.0,0,1.0,2.3532839986728504,0,0.0
78,SELECT COUNT(*) FROM gt_2014 WHERE f11 < 56.108 AND f5 = 24.724;,1.0,0,1.0,1.7432630011171568,0,0.0
79,SELECT COUNT(*) FROM gt_2014 WHERE f11 > 67.558 AND f1 >= 7.415;,974.7388876861379,862,1.1307875727217378,0.7643730023119133,0,0.0
80,SELECT COUNT(*) FROM gt_2014 WHERE f7 < 544.358 AND f1 >= 23.42 AND f10 > 1.07;,277.0905011534787,197,1.4065507672765418,1.852579000114929,0,0.0
81,SELECT COUNT(*) FROM gt_2014 WHERE f9 >= 13.263 AND f4 <= 4.091;,249.62324120602952,234,1.0667659880599552,1.9222289993194863,0,0.0
82,SELECT COUNT(*) FROM gt_2014 WHERE f4 < 4.126 AND f6 > 1062.5 AND f10 = 1.832;,1.0,1,1.0,1.3662450000992976,0,0.0
83,SELECT COUNT(*) FROM gt_2014 WHERE f8 <= 128.61 AND f7 >= 546.597;,2543.2416666666645,2550,1.002657369695501,1.9725150013982784,0,0.0
84,SELECT COUNT(*) FROM gt_2014 WHERE f11 >= 58.521 AND f10 < 2.16;,2848.8046801886644,2820,1.0102144255988172,0.5108500008645933,0,0.0
85,SELECT COUNT(*) FROM gt_2014 WHERE f11 > 58.521 AND f6 > 1090.2 AND f2 = 1013.3 AND f8 <= 144.697;,1.0,2,2.0,2.0276809991628397,0,0.0
86,SELECT COUNT(*) FROM gt_2014 WHERE f5 = 24.468 AND f1 >= 10.166 AND f2 >= 1014.9 AND f11 < 57.483;,1.0,0,1.0,1.9591230011428706,0,0.0
87,SELECT COUNT(*) FROM gt_2014 WHERE f6 > 1079.3 AND f11 <= 58.521;,1743.0867670364307,1700,1.0253451570802534,1.1373890010872856,0,0.0
88,SELECT COUNT(*) FROM gt_2014 WHERE f10 < 1.571 AND f5 = 25.361 AND f8 > 128.29 AND f11 >= 59.439 AND f4 >= 2.736;,1.0,1,1.0,2.758775000984315,0,0.0
89,SELECT COUNT(*) FROM gt_2014 WHERE f10 = 1.718 AND f7 = 546.597 AND f4 < 4.432 AND f6 > 1071.8;,1.0,0,1.0,2.302848999534035,0,0.0
90,SELECT COUNT(*) FROM gt_2014 WHERE f5 < 27.248 AND f1 >= 24.215 AND f4 <= 2.699 AND f10 = 1.043;,1.0,0,1.0,1.9937969991588034,0,0.0
91,SELECT COUNT(*) FROM gt_2014 WHERE f5 > 24.89 AND f9 > 11.876 AND f2 < 1004.3 AND f6 <= 1063.9 AND f1 < 15.206;,1.0,0,1.0,3.279852000559913,0,0.0
92,SELECT COUNT(*) FROM gt_2014 WHERE f9 >= 11.904 AND f6 < 1078.8 AND f8 <= 134.99 AND f7 > 550.04;,179.24830863549138,88,2.036912598130584,3.435761002037907,0,0.0
93,SELECT COUNT(*) FROM gt_2014 WHERE f1 > 18.929 AND f7 = 549.99 AND f6 > 1099.9 AND f11 >= 63.359 AND f10 > 4.795;,1.0,0,1.0,2.570528999058297,0,0.0
94,SELECT COUNT(*) FROM gt_2014 WHERE f7 < 549.96;,4113.0,4113,1.0,1.3383299992710818,0,0.0
95,SELECT COUNT(*) FROM gt_2014 WHERE f3 < 97.805 AND f7 < 549.88;,3049.2967444287283,3021,1.0093666813732964,1.3759069988736883,0,0.0
96,SELECT COUNT(*) FROM gt_2014 WHERE f7 <= 542.088 AND f9 > 11.87 AND f5 < 24.992 AND f10 > 1.279;,1.0,0,1.0,3.52808200113941,0,0.0
97,SELECT COUNT(*) FROM gt_2014 WHERE f1 > 17.168 AND f10 < 1.319 AND f8 < 133.42 AND f11 < 65.265;,290.1004326762431,163,1.779757255682473,1.865579997684108,0,0.0
98,SELECT COUNT(*) FROM gt_2014 WHERE f8 >= 126.53 AND f10 < 1.749 AND f9 = 11.87 AND f4 <= 4.314 AND f11 <= 56.733;,1.5571439695610734,2,1.2844027521512726,2.929180998762604,0,0.0
99,SELECT COUNT(*) FROM gt_2014 WHERE f6 <= 1076.0 AND f9 < 10.91 AND f2 <= 1007.6 AND f8 = 135.75;,1.0,0,1.0,2.884443001676118,0,0.0
100,SELECT COUNT(*) FROM gt_2014 WHERE f1 >= 21.576 AND f4 < 4.026 AND f11 = 60.703;,1.0,0,1.0,1.0068039991892874,0,0.0
101,SELECT COUNT(*) FROM gt_2014 WHERE f7 < 549.88 AND f3 = 79.944;,1.0,0,1.0,1.6088920019683428,0,0.0
102,SELECT COUNT(*) FROM gt_2014 WHERE f11 = 57.001 AND f10 > 2.087;,1.0,0,1.0,0.5086510027467739,0,0.0
103,SELECT COUNT(*) FROM gt_2014 WHERE f10 < 0.728 AND f3 < 72.781;,104.41174769605182,88,1.1864971329096798,0.52672699894174,0,0.0
104,SELECT COUNT(*) FROM gt_2014 WHERE f6 = 1077.4;,54.999999999999986,55,1.0000000000000002,1.0370349991717376,0,0.0
105,SELECT COUNT(*) FROM gt_2014 WHERE f2 = 1017.8 AND f8 >= 135.12 AND f10 < 0.829 AND f11 < 60.703 AND f6 > 1100.0;,1.0,0,1.0,2.2523490006278735,0,0.0
106,SELECT COUNT(*) FROM gt_2014 WHERE f4 <= 4.207 AND f1 >= 12.925 AND f9 >= 11.876 AND f7 > 549.95;,843.2559489297012,879,1.0423881398235813,3.0127280006126966,0,0.0
107,SELECT COUNT(*) FROM gt_2014 WHERE f5 < 31.523 AND f8 <= 121.63 AND f2 <= 1020.9 AND f6 <= 1065.5 AND f1 <= 7.415;,68.86287853123557,59,1.167167432732806,2.9136260018276516,0,0.0
108,SELECT COUNT(*) FROM gt_2014 WHERE f4 < 2.662 AND f5 < 30.437 AND f2 <= 1011.0 AND f8 >= 138.864;,1.0,0,1.0,2.510398997401353,0,0.0
109,SELECT COUNT(*) FROM gt_2014 WHERE f7 < 549.76 AND f9 <= 11.673 AND f2 >= 1007.0;,427.24394385329356,487,1.139864021495002,2.7619560023595113,0,0.0
110,SELECT COUNT(*) FROM gt_2014 WHERE f5 >= 30.776 AND f10 <= 1.832 AND f8 > 121.11;,896.5203791468886,873,1.026942015059437,2.304564000951359,0,0.0
111,SELECT COUNT(*) FROM gt_2014 WHERE f10 < 1.19 AND f2 < 1008.7;,429.2454516264736,408,1.0520721853590038,0.497938999615144,0,0.0
112,SELECT COUNT(*) FROM gt_2014 WHERE f1 > 14.7 AND f8 > 123.38 AND f2 <= 1013.3 AND f9 >= 11.092;,2235.824010856902,2931,1.310926077261629,2.855741000530543,0,0.0
113,SELECT COUNT(*) FROM gt_2014 WHERE f9 <= 13.546 AND f3 >= 90.014 AND f4 = 3.952 AND f10 <= 0.777;,1.0,0,1.0,2.1634389995597303,0,0.0
114,SELECT COUNT(*) FROM gt_2014 WHERE f6 < 1078.8 AND f4 >= 3.838 AND f9 <= 13.352 AND f1 = 11.211 AND f3 < 85.662;,1.0,0,1.0,2.9439140016620513,0,0.0
115,SELECT COUNT(*) FROM gt_2014 WHERE f6 >= 1089.0 AND f5 < 27.994 AND f2 = 1012.0 AND f3 = 90.975 AND f8 = 122.73;,1.0,0,1.0,2.8740919988194946,0,0.0
116,SELECT COUNT(*) FROM gt_2014 WHERE f9 > 12.962 AND f4 < 4.686;,718.4419283919574,686,1.0472914408046026,2.0698450025520287,0,0.0
117,SELECT COUNT(*) FROM gt_2014 WHERE f3 <= 78.966;,2576.9999999999695,2577,1.0000000000000118,0.33254099980695173,0,0.0
118,SELECT COUNT(*) FROM gt_2014 WHERE f7 >= 549.92 AND f6 > 1082.4 AND f10 < 1.832 AND f2 = 1009.8 AND f11 = 63.799;,1.0,0,1.0,2.3512530024163425,0,0.0
119,SELECT COUNT(*) FROM gt_2014 WHERE f2 = 1011.6 AND f9 > 11.365 AND f5 >= 19.917 AND f3 >= 97.805 AND f6 = 1076.7;,1.0,0,1.0,3.164776000630809,0,0.0
120,SELECT COUNT(*) FROM gt_2014 WHERE f3 <= 66.91 AND f11 <= 48.209 AND f9 < 11.582;,22.26937203166531,17,1.3099630606861947,1.9230260004405864,0,0.0
121,SELECT COUNT(*) FROM gt_2014 WHERE f11 < 53.877 AND f7 <= 549.95 AND f1 < 8.493;,24.982559017445194,2,12.491279508722597,1.7021089988702442,0,0.0
122,SELECT COUNT(*) FROM gt_2014 WHERE f7 < 550.03 AND f2 < 1010.5 AND f11 >= 64.408 AND f3 > 64.416 AND f8 < 151.953;,336.8300521743411,173,1.946994521238966,2.3668169997108635,0,0.0
123,SELECT COUNT(*) FROM gt_2014 WHERE f8 <= 133.229 AND f10 = 2.708 AND f2 >= 1012.8 AND f11 <= 62.364;,1.0,0,1.0,1.600233001227025,0,0.0
124,SELECT COUNT(*) FROM gt_2014 WHERE f7 = 550.03 AND f2 <= 1013.3 AND f10 >= 0.881 AND f6 >= 1057.2;,65.96597785307421,68,1.0308344121185646,2.232808001281228,0,0.0
125,SELECT COUNT(*) FROM gt_2014 WHERE f7 < 542.53 AND f11 <= 52.564 AND f6 = 1076.9 AND f5 > 25.338 AND f8 > 134.71;,1.0,0,1.0,3.5656959989864845,0,0.0
126,SELECT COUNT(*) FROM gt_2014 WHERE f4 >= 3.151 AND f9 <= 12.417 AND f5 < 29.337 AND f7 <= 549.65 AND f2 > 1016.8;,118.57193127730373,71,1.6700272010887849,3.5965330025646836,0,0.0
127,SELECT COUNT(*) FROM gt_2014 WHERE f2 < 1015.4;,5040.999999999999,5041,1.0000000000000002,0.3069609992962796,0,0.0
128,SELECT COUNT(*) FROM gt_2014 WHERE f9 <= 13.03;,5585.000000000003,5585,1.0000000000000004,1.7862710010376759,0,0.0
129,SELECT COUNT(*) FROM gt_2014 WHERE f5 >= 24.724;,4581.000000000014,4581,1.0000000000000029,1.4307840028777719,0,0.0
130,SELECT COUNT(*) FROM gt_2014 WHERE f6 > 1071.8;,5224.000000000001,5224,1.0000000000000002,0.9413410007255152,0,0.0
131,SELECT COUNT(*) FROM gt_2014 WHERE f8 = 133.42 AND f9 > 11.774 AND f7 > 549.86 AND f3 >= 88.97;,1.633538699836639,0,1.633538699836639,3.0725670003448613,0,0.0
132,SELECT COUNT(*) FROM gt_2014 WHERE f6 < 1082.705 AND f8 >= 127.24 AND f3 > 98.145;,200.3919455360324,196,1.0224078853879204,2.0229670008120593,0,0.0
133,SELECT COUNT(*) FROM gt_2014 WHERE f6 > 1082.705 AND f11 = 54.229;,1.0,0,1.0,1.0358550025557633,0,0.0
134,SELECT COUNT(*) FROM gt_2014 WHERE f9 > 11.629 AND f4 > 4.799;,850.5974643423327,858,1.0087027483245448,2.0510329995886423,0,0.0
135,SELECT COUNT(*) FROM gt_2014 WHERE f6 >= 1067.0 AND f5 <= 31.997 AND f7 > 549.96;,2166.845523809532,2172,1.0023787926429595,2.7391190014895983,0,0.0
136,SELECT COUNT(*) FROM gt_2014 WHERE f4 < 3.457 AND f5 < 24.855;,767.1418383518064,1309,1.7063337372034986,1.5679629977967124,0,0.0
137,SELECT COUNT(*) FROM gt_2014 WHERE f9 >= 11.831 AND f5 = 31.122;,3.0000000000000053,3,1.0000000000000018,2.709434000280453,0,0.0
138,SELECT COUNT(*) FROM gt_2014 WHERE f10 < 2.026;,5082.000000000036,5082,1.000000000000007,0.40507100129616447,0,0.0
139,SELECT COUNT(*) FROM gt_2014 WHERE f3 > 71.035 AND f4 > 4.06 AND f5 = 25.51;,1.0,0,1.0,1.7163299999083392,0,0.0
140,SELECT COUNT(*) FROM gt_2014 WHERE f9 > 10.772;,6441.000000000004,6441,1.0000000000000007,1.736998001433676,0,0.0
141,SELECT COUNT(*) FROM gt_2014 WHERE f10 > 2.239 AND f5 >= 23.865 AND f9 < 11.629 AND f11 >= 54.229 AND f4 > 4.314;,1.2166848472234695,2,1.6438110530957064,2.8833130018028896,0,0.0
142,SELECT COUNT(*) FROM gt_2014 WHERE f3 <= 95.411 AND f1 <= 24.651;,4735.901484140749,4531,1.0452221328935662,0.6984310020925477,0,0.0
143,SELECT COUNT(*) FROM gt_2014 WHERE f8 < 118.617;,859.0000000000011,859,1.0000000000000013,1.1649160005617887,0,0.0
144,SELECT COUNT(*) FROM gt_2014 WHERE f9 >= 13.324;,933.0000000000003,933,1.0000000000000004,1.6437729973404203,0,0.0
145,SELECT COUNT(*) FROM gt_2014 WHERE f11 >= 63.119 AND f8 = 135.12 AND f1 < 23.22;,2.179775740197376,1,2.179775740197376,1.7888949987536762,0,0.0
146,SELECT COUNT(*) FROM gt_2014 WHERE f3 = 88.304 AND f2 < 1010.2 AND f7 <= 549.78 AND f4 < 4.269 AND f6 = 1099.5;,1.0,0,1.0,2.3066450012265705,0,0.0
147,SELECT COUNT(*) FROM gt_2014 WHERE f5 <= 29.636 AND f1 >= 13.463 AND f4 = 3.537 AND f10 = 0.829;,1.0,0,1.0,2.0605089994205628,0,0.0
148,SELECT COUNT(*) FROM gt_2014 WHERE f7 > 539.81 AND f9 < 11.215 AND f8 = 144.697 AND f5 < 29.878;,1.0,0,1.0,3.734019999683369,0,0.0
149,SELECT COUNT(*) FROM gt_2014 WHERE f3 >= 98.492 AND f1 = 25.92 AND f5 = 24.815 AND f7 > 550.01 AND f10 = 3.261;,1.0,0,1.0,2.6862320009968244,0,0.0
150,SELECT COUNT(*) FROM gt_2014 WHERE f7 < 549.74 AND f5 = 25.791;,1.0,0,1.0,2.372587998252129,0,0.0
151,SELECT COUNT(*) FROM gt_2014 WHERE f1 < 18.474 AND f6 > 1100.0 AND f7 <= 545.44 AND f8 < 147.132;,1.0,0,1.0,2.8061779994459357,0,0.0
152,SELECT COUNT(*) FROM gt_2014 WHERE f8 > 114.019 AND f9 <= 11.788;,1796.9999999999989,1797,1.0000000000000007,2.547995998611441,0,0.0
